CE12	AFA20001206.1400.0076-CE1
E7	AFA20001206.1400.0076-E40
E8	AFA20001206.1400.0076-E41
E9	AFA20001206.1400.0076-E42
E10	AFA20001206.1400.0076-E43
E11	AFA20001206.1400.0076-E44
E12	AFA20001206.1400.0076-E45
E13	AFA20001206.1400.0076-E46
EM1	AFA20001206.1400.0076-E21-1
EM19	AFA20001206.1400.0076-E46-2
EM20	AFA20001206.1400.0076-E1-3
EM21	AFA20001206.1400.0076-E1-4
EM22	AFA20001206.1400.0076-E2-5
EM23	AFA20001206.1400.0076-E3-6
EM24	AFA20001206.1400.0076-E4-7
EM25	AFA20001206.1400.0076-E1-8
EM27	AFA20001206.1400.0076-E5-9
EM28	AFA20001206.1400.0076-E5-10
EM29	AFA20001206.1400.0076-E6-11
EM30	AFA20001206.1400.0076-E1-12
EM31	AFA20001206.1400.0076-E6-13
EM32	AFA20001206.1400.0076-E5-14
EM33	AFA20001206.1400.0076-E7-15
EM34	AFA20001206.1400.0076-E40-16
EM35	AFA20001206.1400.0076-E8-17
EM36	AFA20001206.1400.0076-E40-18
EM37	AFA20001206.1400.0076-E9-19
EM38	AFA20001206.1400.0076-E43-20
EM39	AFA20001206.1400.0076-E10-21
EM40	AFA20001206.1400.0076-E39-22
EM41	AFA20001206.1400.0076-E45-23
EM42	AFA20001206.1400.0076-E11-24
EM43	AFA20001206.1400.0076-E12-25
EM44	AFA20001206.1400.0076-E40-26
EM45	AFA20001206.1400.0076-E13-27
EM46	AFA20001206.1400.0076-E40-28
EM47	AFA20001206.1400.0076-E14-29
EM48	AFA20001206.1400.0076-E15-30
EM49	AFA20001206.1400.0076-E1-31
EM50	AFA20001206.1400.0076-E37-32
EM51	AFA20001206.1400.0076-E1-33
EM52	AFA20001206.1400.0076-E37-34
EM53	AFA20001206.1400.0076-E37-35
EM54	AFA20001206.1400.0076-E16-36
EM55	AFA20001206.1400.0076-E1-37
EM56	AFA20001206.1400.0076-E37-38
EM57	AFA20001206.1400.0076-E37-39
EM58	AFA20001206.1400.0076-E15-40
EM59	AFA20001206.1400.0076-E17-41
EM60	AFA20001206.1400.0076-E17-42
EM61	AFA20001206.1400.0076-E18-43
EM62	AFA20001206.1400.0076-E19-44
EM63	AFA20001206.1400.0076-E20-45
EM64	AFA20001206.1400.0076-E22-46
EM65	AFA20001206.1400.0076-E17-47
EM66	AFA20001206.1400.0076-E23-48
EM67	AFA20001206.1400.0076-E37-49
EM68	AFA20001206.1400.0076-E24-50
EM69	AFA20001206.1400.0076-E25-51
EM70	AFA20001206.1400.0076-E25-52
EM71	AFA20001206.1400.0076-E26-53
EM72	AFA20001206.1400.0076-E27-54
EM73	AFA20001206.1400.0076-E39-55
EM74	AFA20001206.1400.0076-E28-56
EM75	AFA20001206.1400.0076-E29-57
EM76	AFA20001206.1400.0076-E30-58
EM77	AFA20001206.1400.0076-E23-59
EM78	AFA20001206.1400.0076-E31-60
EM79	AFA20001206.1400.0076-E25-61
EM80	AFA20001206.1400.0076-E39-62
EM81	AFA20001206.1400.0076-E32-63
EM83	AFA20001206.1400.0076-E34-64
EM84	AFA20001206.1400.0076-E31-65
EM2	AFA20001206.1400.0076-E35-66
EM85	AFA20001206.1400.0076-E33-67
EM3	AFA20001206.1400.0076-E36-68
EM4	AFA20001206.1400.0076-E36-69
EM5	AFA20001206.1400.0076-E37-70
EM6	AFA20001206.1400.0076-E38-71
EM7	AFA20001206.1400.0076-E37-72
EM8	AFA20001206.1400.0076-E39-73
EM9	AFA20001206.1400.0076-E40-74
EM10	AFA20001206.1400.0076-E41-75
EM11	AFA20001206.1400.0076-E40-76
EM12	AFA20001206.1400.0076-E42-77
EM13	AFA20001206.1400.0076-E43-78
EM14	AFA20001206.1400.0076-E44-79
EM15	AFA20001206.1400.0076-E45-80
EM17	AFA20001206.1400.0076-E39-81
EM18	AFA20001206.1400.0076-E46-82
R2	AFA20001206.1400.0076-R1
R3	AFA20001206.1400.0076-R2
R4	AFA20001206.1400.0076-R3
R5	AFA20001206.1400.0076-R4
R6	AFA20001206.1400.0076-R5
R7	AFA20001206.1400.0076-R6
R8	AFA20001206.1400.0076-R7
R9	AFA20001206.1400.0076-R8
R10	AFA20001206.1400.0076-R9
R11	AFA20001206.1400.0076-R10
R12	AFA20001206.1400.0076-R11
R13	AFA20001206.1400.0076-R12
R14	AFA20001206.1400.0076-R13
R15	AFA20001206.1400.0076-R14
R16	AFA20001206.1400.0076-R15
R17	AFA20001206.1400.0076-R16
R18	AFA20001206.1400.0076-R17
R19	AFA20001206.1400.0076-R18
R23	AFA20001206.1400.0076-R19
R24	AFA20001206.1400.0076-R20
RM2	AFA20001206.1400.0076-R1-1
RM3	AFA20001206.1400.0076-R2-1
RM4	AFA20001206.1400.0076-R3-1
RM5	AFA20001206.1400.0076-R4-1
RM6	AFA20001206.1400.0076-R5-1
RM7	AFA20001206.1400.0076-R6-1
RM8	AFA20001206.1400.0076-R7-1
RM9	AFA20001206.1400.0076-R8-1
RM10	AFA20001206.1400.0076-R9-1
RM11	AFA20001206.1400.0076-R10-1
RM12	AFA20001206.1400.0076-R11-1
RM13	AFA20001206.1400.0076-R12-1
RM14	AFA20001206.1400.0076-R13-1
RM15	AFA20001206.1400.0076-R14-1
RM16	AFA20001206.1400.0076-R15-1
RM17	AFA20001206.1400.0076-R16-1
RM18	AFA20001206.1400.0076-R17-1
RM19	AFA20001206.1400.0076-R18-1
RM23	AFA20001206.1400.0076-R19-1
RM24	AFA20001206.1400.0076-R20-1
V1	AFA20001206.1400.0076-EV1
V2	AFA20001206.1400.0076-EV2
V3	AFA20001206.1400.0076-EV3
V4	AFA20001206.1400.0076-EV4
V5	AFA20001206.1400.0076-EV5
VM1	AFA20001206.1400.0076-EV1-1
VM2	AFA20001206.1400.0076-EV2-1
VM3	AFA20001206.1400.0076-EV3-1
VM4	AFA20001206.1400.0076-EV4-1
VM5	AFA20001206.1400.0076-EV5-1
Q1	AFA20001206.1400.0076-T1
Q2	AFA20001206.1400.0076-T2
Q3	AFA20001206.1400.0076-T3
Q4	AFA20001206.1400.0076-T4
Q5	AFA20001206.1400.0076-T5
Q6	AFA20001206.1400.0076-T6
Q7	AFA20001206.1400.0076-T7
Q8	AFA20001206.1400.0076-T8
