CE41	ALH20001030.1300.0104-CE1
E61	ALH20001030.1300.0104-E26
E41	ALH20001030.1300.0104-E27
E42	ALH20001030.1300.0104-E28
E43	ALH20001030.1300.0104-E29
E45	ALH20001030.1300.0104-E30
E46	ALH20001030.1300.0104-E31
E47	ALH20001030.1300.0104-E32
E48	ALH20001030.1300.0104-E33
E53	ALH20001030.1300.0104-E34
E2	ALH20001030.1300.0104-E35
E3	ALH20001030.1300.0104-E36
E6	ALH20001030.1300.0104-E37
E54	ALH20001030.1300.0104-E38
E9	ALH20001030.1300.0104-E39
E10	ALH20001030.1300.0104-E40
EM1	ALH20001030.1300.0104-E22-1
EM22	ALH20001030.1300.0104-E1-2
EM23	ALH20001030.1300.0104-E1-3
EM24	ALH20001030.1300.0104-E2-4
EM25	ALH20001030.1300.0104-E1-5
EM94	ALH20001030.1300.0104-E4-6
EM26	ALH20001030.1300.0104-E22-7
EM27	ALH20001030.1300.0104-E3-8
EM14	ALH20001030.1300.0104-E3-9
EM98	ALH20001030.1300.0104-E7-10
EM29	ALH20001030.1300.0104-E35-11
EM30	ALH20001030.1300.0104-E36-12
EM31	ALH20001030.1300.0104-E35-13
EM32	ALH20001030.1300.0104-E5-14
EM33	ALH20001030.1300.0104-E6-15
EM99	ALH20001030.1300.0104-E18-16
EM35	ALH20001030.1300.0104-E35-17
EM36	ALH20001030.1300.0104-E8-18
EM37	ALH20001030.1300.0104-E9-19
EM38	ALH20001030.1300.0104-E35-20
EM39	ALH20001030.1300.0104-E8-21
EM40	ALH20001030.1300.0104-E10-22
EM95	ALH20001030.1300.0104-E16-23
EM42	ALH20001030.1300.0104-E11-24
EM43	ALH20001030.1300.0104-E10-25
EM44	ALH20001030.1300.0104-E12-26
EM45	ALH20001030.1300.0104-E13-27
EM46	ALH20001030.1300.0104-E37-28
EM47	ALH20001030.1300.0104-E37-29
EM48	ALH20001030.1300.0104-E14-30
EM49	ALH20001030.1300.0104-E15-31
EM50	ALH20001030.1300.0104-E19-32
EM51	ALH20001030.1300.0104-E3-33
EM52	ALH20001030.1300.0104-E5-34
EM53	ALH20001030.1300.0104-E17-35
EM10	ALH20001030.1300.0104-E18-36
EM54	ALH20001030.1300.0104-E23-37
EM55	ALH20001030.1300.0104-E37-38
EM56	ALH20001030.1300.0104-E37-39
EM57	ALH20001030.1300.0104-E37-40
EM58	ALH20001030.1300.0104-E20-41
EM59	ALH20001030.1300.0104-E21-42
EM61	ALH20001030.1300.0104-E3-43
EM62	ALH20001030.1300.0104-E1-44
EM63	ALH20001030.1300.0104-E36-45
EM64	ALH20001030.1300.0104-E36-46
EM66	ALH20001030.1300.0104-E35-47
EM67	ALH20001030.1300.0104-E36-48
EM68	ALH20001030.1300.0104-E6-49
EM60	ALH20001030.1300.0104-E24-50
EM69	ALH20001030.1300.0104-E25-51
EM89	ALH20001030.1300.0104-E26-52
EM73	ALH20001030.1300.0104-E27-53
EM74	ALH20001030.1300.0104-E28-54
EM75	ALH20001030.1300.0104-E29-55
EM76	ALH20001030.1300.0104-E29-56
EM77	ALH20001030.1300.0104-E30-57
EM78	ALH20001030.1300.0104-E31-58
EM79	ALH20001030.1300.0104-E6-59
EM80	ALH20001030.1300.0104-E31-60
EM81	ALH20001030.1300.0104-E32-61
EM82	ALH20001030.1300.0104-E32-62
EM83	ALH20001030.1300.0104-E33-63
EM85	ALH20001030.1300.0104-E33-64
EM87	ALH20001030.1300.0104-E22-65
EM88	ALH20001030.1300.0104-E22-66
EM90	ALH20001030.1300.0104-E36-67
EM91	ALH20001030.1300.0104-E34-68
EM4	ALH20001030.1300.0104-E22-69
EM5	ALH20001030.1300.0104-E36-70
EM11	ALH20001030.1300.0104-E37-71
EM12	ALH20001030.1300.0104-E37-72
EM96	ALH20001030.1300.0104-E35-73
EM97	ALH20001030.1300.0104-E35-74
EM93	ALH20001030.1300.0104-E38-75
EM15	ALH20001030.1300.0104-E35-76
EM16	ALH20001030.1300.0104-E35-77
EM17	ALH20001030.1300.0104-E35-78
EM18	ALH20001030.1300.0104-E39-79
EM19	ALH20001030.1300.0104-E39-80
EM20	ALH20001030.1300.0104-E36-81
EM21	ALH20001030.1300.0104-E40-82
R18	ALH20001030.1300.0104-R1
R16	ALH20001030.1300.0104-R2
R17	ALH20001030.1300.0104-R3
R5	ALH20001030.1300.0104-R4
R7	ALH20001030.1300.0104-R5
R8	ALH20001030.1300.0104-R6
R9	ALH20001030.1300.0104-R7
R10	ALH20001030.1300.0104-R8
R11	ALH20001030.1300.0104-R9
R12	ALH20001030.1300.0104-R10
R13	ALH20001030.1300.0104-R11
R15	ALH20001030.1300.0104-R12
RM19	ALH20001030.1300.0104-R1-1
RM17	ALH20001030.1300.0104-R2-1
RM18	ALH20001030.1300.0104-R3-1
RM5	ALH20001030.1300.0104-R4-1
RM7	ALH20001030.1300.0104-R5-1
RM8	ALH20001030.1300.0104-R6-1
RM9	ALH20001030.1300.0104-R1-2
RM10	ALH20001030.1300.0104-R8-1
RM11	ALH20001030.1300.0104-R9-1
RM12	ALH20001030.1300.0104-R1-3
RM13	ALH20001030.1300.0104-R11-1
RM15	ALH20001030.1300.0104-R12-1
V5	ALH20001030.1300.0104-EV1
V4	ALH20001030.1300.0104-EV2
VM5	ALH20001030.1300.0104-EV1-1
VM4	ALH20001030.1300.0104-EV2-1
Q7	ALH20001030.1300.0104-T1
Q1	ALH20001030.1300.0104-T2
Q2	ALH20001030.1300.0104-T3
Q3	ALH20001030.1300.0104-V1
Q4	ALH20001030.1300.0104-V2
Q5	ALH20001030.1300.0104-V3
Q8	ALH20001030.1300.0104-V4
QM3	ALH20001030.1300.0104-V1-1
QM4	ALH20001030.1300.0104-V2-1
QM5	ALH20001030.1300.0104-V3-1
QM8	ALH20001030.1300.0104-V4-1
