CE10	ALH20001123.0700.0014-CE1
E51	ALH20001123.0700.0014-E37
E52	ALH20001123.0700.0014-E38
E53	ALH20001123.0700.0014-E39
E54	ALH20001123.0700.0014-E40
E55	ALH20001123.0700.0014-E41
E56	ALH20001123.0700.0014-E42
E57	ALH20001123.0700.0014-E43
E58	ALH20001123.0700.0014-E44
E59	ALH20001123.0700.0014-E45
E60	ALH20001123.0700.0014-E46
E62	ALH20001123.0700.0014-E47
E63	ALH20001123.0700.0014-E48
E1	ALH20001123.0700.0014-E49
E2	ALH20001123.0700.0014-E50
E3	ALH20001123.0700.0014-E51
E4	ALH20001123.0700.0014-E52
E5	ALH20001123.0700.0014-E53
E6	ALH20001123.0700.0014-E54
E7	ALH20001123.0700.0014-E55
E9	ALH20001123.0700.0014-E56
E10	ALH20001123.0700.0014-E57
E11	ALH20001123.0700.0014-E58
E12	ALH20001123.0700.0014-E59
EM152	ALH20001123.0700.0014-E7-1
EM70	ALH20001123.0700.0014-E5-2
EM19	ALH20001123.0700.0014-E1-3
EM17	ALH20001123.0700.0014-E2-4
EM20	ALH20001123.0700.0014-E55-5
EM21	ALH20001123.0700.0014-E52-6
EM22	ALH20001123.0700.0014-E3-7
EM25	ALH20001123.0700.0014-E5-8
EM26	ALH20001123.0700.0014-E55-9
EM27	ALH20001123.0700.0014-E3-10
EM28	ALH20001123.0700.0014-E5-11
EM29	ALH20001123.0700.0014-E52-12
EM30	ALH20001123.0700.0014-E6-13
EM31	ALH20001123.0700.0014-E6-14
EM32	ALH20001123.0700.0014-E6-15
EM33	ALH20001123.0700.0014-E6-16
EM34	ALH20001123.0700.0014-E6-17
EM35	ALH20001123.0700.0014-E55-18
EM37	ALH20001123.0700.0014-E2-19
EM39	ALH20001123.0700.0014-E1-20
EM153	ALH20001123.0700.0014-E45-21
EM44	ALH20001123.0700.0014-E55-22
EM46	ALH20001123.0700.0014-E2-23
EM47	ALH20001123.0700.0014-E8-24
EM48	ALH20001123.0700.0014-E52-25
EM49	ALH20001123.0700.0014-E9-26
EM50	ALH20001123.0700.0014-E10-27
EM51	ALH20001123.0700.0014-E9-28
EM52	ALH20001123.0700.0014-E9-29
EM54	ALH20001123.0700.0014-E2-30
EM55	ALH20001123.0700.0014-E11-31
EM56	ALH20001123.0700.0014-E52-32
EM57	ALH20001123.0700.0014-E12-33
EM58	ALH20001123.0700.0014-E8-34
EM59	ALH20001123.0700.0014-E52-35
EM60	ALH20001123.0700.0014-E13-36
EM65	ALH20001123.0700.0014-E2-37
EM66	ALH20001123.0700.0014-E14-38
EM67	ALH20001123.0700.0014-E1-39
EM68	ALH20001123.0700.0014-E15-40
EM69	ALH20001123.0700.0014-E16-41
EM148	ALH20001123.0700.0014-E19-42
EM71	ALH20001123.0700.0014-E16-43
EM72	ALH20001123.0700.0014-E16-44
EM73	ALH20001123.0700.0014-E17-45
EM74	ALH20001123.0700.0014-E18-46
EM76	ALH20001123.0700.0014-E9-47
EM77	ALH20001123.0700.0014-E13-48
EM149	ALH20001123.0700.0014-E2-49
EM80	ALH20001123.0700.0014-E2-50
EM81	ALH20001123.0700.0014-E20-51
EM82	ALH20001123.0700.0014-E1-52
EM84	ALH20001123.0700.0014-E21-53
EM85	ALH20001123.0700.0014-E22-54
EM86	ALH20001123.0700.0014-E52-55
EM87	ALH20001123.0700.0014-E23-56
EM88	ALH20001123.0700.0014-E24-57
EM89	ALH20001123.0700.0014-E25-58
EM91	ALH20001123.0700.0014-E26-59
EM92	ALH20001123.0700.0014-E26-60
EM93	ALH20001123.0700.0014-E50-61
EM94	ALH20001123.0700.0014-E50-62
EM96	ALH20001123.0700.0014-E27-63
EM97	ALH20001123.0700.0014-E26-64
EM98	ALH20001123.0700.0014-E28-65
EM99	ALH20001123.0700.0014-E26-66
EM100	ALH20001123.0700.0014-E29-67
EM101	ALH20001123.0700.0014-E52-68
EM102	ALH20001123.0700.0014-E30-69
EM103	ALH20001123.0700.0014-E31-70
EM104	ALH20001123.0700.0014-E52-71
EM105	ALH20001123.0700.0014-E13-72
EM106	ALH20001123.0700.0014-E50-73
EM107	ALH20001123.0700.0014-E50-74
EM108	ALH20001123.0700.0014-E32-75
EM109	ALH20001123.0700.0014-E11-76
EM110	ALH20001123.0700.0014-E1-77
EM111	ALH20001123.0700.0014-E50-78
EM112	ALH20001123.0700.0014-E33-79
EM113	ALH20001123.0700.0014-E20-80
EM114	ALH20001123.0700.0014-E1-81
EM115	ALH20001123.0700.0014-E50-82
EM116	ALH20001123.0700.0014-E50-83
EM117	ALH20001123.0700.0014-E34-84
EM118	ALH20001123.0700.0014-E20-85
EM119	ALH20001123.0700.0014-E35-86
EM120	ALH20001123.0700.0014-E36-87
EM121	ALH20001123.0700.0014-E35-88
EM122	ALH20001123.0700.0014-E37-89
EM123	ALH20001123.0700.0014-E49-90
EM124	ALH20001123.0700.0014-E38-91
EM126	ALH20001123.0700.0014-E39-92
EM127	ALH20001123.0700.0014-E40-93
EM128	ALH20001123.0700.0014-E35-94
EM129	ALH20001123.0700.0014-E41-95
EM130	ALH20001123.0700.0014-E42-96
EM131	ALH20001123.0700.0014-E43-97
EM132	ALH20001123.0700.0014-E44-98
EM133	ALH20001123.0700.0014-E11-99
EM135	ALH20001123.0700.0014-E46-100
EM139	ALH20001123.0700.0014-E47-101
EM140	ALH20001123.0700.0014-E48-102
EM141	ALH20001123.0700.0014-E50-103
EM142	ALH20001123.0700.0014-E52-104
EM1	ALH20001123.0700.0014-E49-105
EM2	ALH20001123.0700.0014-E51-106
EM3	ALH20001123.0700.0014-E50-107
EM4	ALH20001123.0700.0014-E52-108
EM5	ALH20001123.0700.0014-E53-109
EM6	ALH20001123.0700.0014-E54-110
EM7	ALH20001123.0700.0014-E49-111
EM8	ALH20001123.0700.0014-E54-112
EM9	ALH20001123.0700.0014-E55-113
EM144	ALH20001123.0700.0014-E4-114
EM145	ALH20001123.0700.0014-E5-115
EM11	ALH20001123.0700.0014-E56-116
EM12	ALH20001123.0700.0014-E57-117
EM13	ALH20001123.0700.0014-E58-118
EM14	ALH20001123.0700.0014-E59-119
EM15	ALH20001123.0700.0014-E55-120
EM16	ALH20001123.0700.0014-E55-121
EM154	ALH20001123.0700.0014-E45-122
R22	ALH20001123.0700.0014-R1
R23	ALH20001123.0700.0014-R2
R29	ALH20001123.0700.0014-R3
R30	ALH20001123.0700.0014-R4
R1	ALH20001123.0700.0014-R5
R2	ALH20001123.0700.0014-R6
R3	ALH20001123.0700.0014-R7
R5	ALH20001123.0700.0014-R8
R6	ALH20001123.0700.0014-R9
R7	ALH20001123.0700.0014-R10
R8	ALH20001123.0700.0014-R11
R10	ALH20001123.0700.0014-R12
R11	ALH20001123.0700.0014-R13
R12	ALH20001123.0700.0014-R14
R13	ALH20001123.0700.0014-R15
R14	ALH20001123.0700.0014-R16
R15	ALH20001123.0700.0014-R17
R17	ALH20001123.0700.0014-R18
R18	ALH20001123.0700.0014-R19
R19	ALH20001123.0700.0014-R20
R20	ALH20001123.0700.0014-R21
R21	ALH20001123.0700.0014-R22
RM24	ALH20001123.0700.0014-R1-1
RM25	ALH20001123.0700.0014-R2-1
RM31	ALH20001123.0700.0014-R3-1
RM32	ALH20001123.0700.0014-R4-1
RM1	ALH20001123.0700.0014-R5-1
RM2	ALH20001123.0700.0014-R6-1
RM3	ALH20001123.0700.0014-R7-1
RM5	ALH20001123.0700.0014-R8-1
RM6	ALH20001123.0700.0014-R9-1
RM7	ALH20001123.0700.0014-R9-2
RM8	ALH20001123.0700.0014-R11-1
RM10	ALH20001123.0700.0014-R12-1
RM11	ALH20001123.0700.0014-R13-1
RM12	ALH20001123.0700.0014-R14-1
RM14	ALH20001123.0700.0014-R15-1
RM15	ALH20001123.0700.0014-R16-1
RM16	ALH20001123.0700.0014-R17-1
RM18	ALH20001123.0700.0014-R18-1
RM19	ALH20001123.0700.0014-R19-1
RM20	ALH20001123.0700.0014-R20-1
RM21	ALH20001123.0700.0014-R21-1
RM22	ALH20001123.0700.0014-R22-1
V1	ALH20001123.0700.0014-EV1
VM1	ALH20001123.0700.0014-EV1-1
Q1	ALH20001123.0700.0014-T1
Q2	ALH20001123.0700.0014-T2
Q3	ALH20001123.0700.0014-T3
