CE8	ALH20001114.1300.0084-CE1
EM24	ALH20001114.1300.0084-E23-7
EM25	ALH20001114.1300.0084-E2-8
EM26	ALH20001114.1300.0084-E3-9
EM27	ALH20001114.1300.0084-E2-10
EM28	ALH20001114.1300.0084-E2-11
EM30	ALH20001114.1300.0084-E4-12
EM31	ALH20001114.1300.0084-E1-13
EM32	ALH20001114.1300.0084-E1-14
EM33	ALH20001114.1300.0084-E1-15
EM34	ALH20001114.1300.0084-E4-16
EM35	ALH20001114.1300.0084-E4-17
EM36	ALH20001114.1300.0084-E5-18
EM37	ALH20001114.1300.0084-E6-19
EM38	ALH20001114.1300.0084-E2-20
EM39	ALH20001114.1300.0084-E1-21
EM40	ALH20001114.1300.0084-E1-22
EM41	ALH20001114.1300.0084-E7-23
EM42	ALH20001114.1300.0084-E7-24
EM43	ALH20001114.1300.0084-E7-25
EM44	ALH20001114.1300.0084-E7-26
EM45	ALH20001114.1300.0084-E8-27
EM46	ALH20001114.1300.0084-E9-28
EM47	ALH20001114.1300.0084-E7-29
EM48	ALH20001114.1300.0084-E7-30
EM49	ALH20001114.1300.0084-E9-31
EM50	ALH20001114.1300.0084-E10-32
EM51	ALH20001114.1300.0084-E11-33
EM52	ALH20001114.1300.0084-E12-34
EM53	ALH20001114.1300.0084-E13-35
EM54	ALH20001114.1300.0084-E13-36
EM55	ALH20001114.1300.0084-E14-37
EM56	ALH20001114.1300.0084-E15-38
EM58	ALH20001114.1300.0084-E9-39
EM59	ALH20001114.1300.0084-E9-40
EM60	ALH20001114.1300.0084-E9-41
EM61	ALH20001114.1300.0084-E1-42
EM62	ALH20001114.1300.0084-E9-43
EM64	ALH20001114.1300.0084-E23-44
EM65	ALH20001114.1300.0084-E4-45
EM66	ALH20001114.1300.0084-E17-46
EM67	ALH20001114.1300.0084-E29-47
EM68	ALH20001114.1300.0084-E29-48
EM69	ALH20001114.1300.0084-E29-49
EM70	ALH20001114.1300.0084-E29-50
EM71	ALH20001114.1300.0084-E29-51
EM72	ALH20001114.1300.0084-E11-52
EM73	ALH20001114.1300.0084-E18-53
EM74	ALH20001114.1300.0084-E29-54
EM75	ALH20001114.1300.0084-E12-55
EM76	ALH20001114.1300.0084-E19-56
EM79	ALH20001114.1300.0084-E12-57
EM80	ALH20001114.1300.0084-E20-58
EM2	ALH20001114.1300.0084-E21-59
EM3	ALH20001114.1300.0084-E22-60
EM4	ALH20001114.1300.0084-E23-61
EM5	ALH20001114.1300.0084-E24-62
EM6	ALH20001114.1300.0084-E25-63
EM7	ALH20001114.1300.0084-E23-64
EM19	ALH20001114.1300.0084-E27-65
EM9	ALH20001114.1300.0084-E26-66
EM11	ALH20001114.1300.0084-E28-67
EM12	ALH20001114.1300.0084-E27-68
EM13	ALH20001114.1300.0084-E30-69
EM14	ALH20001114.1300.0084-E29-70
EM15	ALH20001114.1300.0084-E23-71
EM16	ALH20001114.1300.0084-E23-72
EM17	ALH20001114.1300.0084-E23-73
EM18	ALH20001114.1300.0084-E31-74
EM63	ALH20001114.1300.0084-E27-75
R1	ALH20001114.1300.0084-R1
R2	ALH20001114.1300.0084-R2
R3	ALH20001114.1300.0084-R3
R4	ALH20001114.1300.0084-R4
R5	ALH20001114.1300.0084-R5
R6	ALH20001114.1300.0084-R6
R7	ALH20001114.1300.0084-R7
R8	ALH20001114.1300.0084-R8
R9	ALH20001114.1300.0084-R9
R10	ALH20001114.1300.0084-R10
R11	ALH20001114.1300.0084-R11
R13	ALH20001114.1300.0084-R12
RM1	ALH20001114.1300.0084-R1-1
RM2	ALH20001114.1300.0084-R2-1
RM3	ALH20001114.1300.0084-R3-1
RM4	ALH20001114.1300.0084-R4-1
RM5	ALH20001114.1300.0084-R5-1
RM6	ALH20001114.1300.0084-R6-1
RM7	ALH20001114.1300.0084-R7-1
RM8	ALH20001114.1300.0084-R8-1
RM9	ALH20001114.1300.0084-R9-1
RM10	ALH20001114.1300.0084-R10-1
RM11	ALH20001114.1300.0084-R11-1
RM13	ALH20001114.1300.0084-R12-1
Q1	ALH20001114.1300.0084-T1
Q2	ALH20001114.1300.0084-T2
