CE13	AFA20001207.1800.0124-CE1
E25	AFA20001207.1800.0124-E7
E27	AFA20001207.1800.0124-E8
E28	AFA20001207.1800.0124-E9
E29	AFA20001207.1800.0124-E10
E30	AFA20001207.1800.0124-E11
E31	AFA20001207.1800.0124-E12
E32	AFA20001207.1800.0124-E13
E33	AFA20001207.1800.0124-E14
E34	AFA20001207.1800.0124-E15
E35	AFA20001207.1800.0124-E16
E36	AFA20001207.1800.0124-E17
E37	AFA20001207.1800.0124-E18
E38	AFA20001207.1800.0124-E19
E39	AFA20001207.1800.0124-E20
E40	AFA20001207.1800.0124-E21
E41	AFA20001207.1800.0124-E22
E42	AFA20001207.1800.0124-E23
E46	AFA20001207.1800.0124-E24
E47	AFA20001207.1800.0124-E25
E48	AFA20001207.1800.0124-E26
E49	AFA20001207.1800.0124-E27
E50	AFA20001207.1800.0124-E28
E51	AFA20001207.1800.0124-E29
E52	AFA20001207.1800.0124-E30
E53	AFA20001207.1800.0124-E31
E54	AFA20001207.1800.0124-E32
E55	AFA20001207.1800.0124-E33
E56	AFA20001207.1800.0124-E34
E57	AFA20001207.1800.0124-E35
E58	AFA20001207.1800.0124-E36
E59	AFA20001207.1800.0124-E37
E60	AFA20001207.1800.0124-E38
E64	AFA20001207.1800.0124-E39
E65	AFA20001207.1800.0124-E40
E67	AFA20001207.1800.0124-E41
E68	AFA20001207.1800.0124-E42
E69	AFA20001207.1800.0124-E43
E1	AFA20001207.1800.0124-E44
E2	AFA20001207.1800.0124-E45
E3	AFA20001207.1800.0124-E46
E4	AFA20001207.1800.0124-E47
E7	AFA20001207.1800.0124-E48
E8	AFA20001207.1800.0124-E49
E9	AFA20001207.1800.0124-E50
E10	AFA20001207.1800.0124-E51
E13	AFA20001207.1800.0124-E52
E14	AFA20001207.1800.0124-E53
E15	AFA20001207.1800.0124-E54
EM17	AFA20001207.1800.0124-E46-1
EM18	AFA20001207.1800.0124-E46-2
EM20	AFA20001207.1800.0124-E54-3
EM21	AFA20001207.1800.0124-E54-4
EM22	AFA20001207.1800.0124-E54-5
EM24	AFA20001207.1800.0124-E1-6
EM25	AFA20001207.1800.0124-E46-7
EM26	AFA20001207.1800.0124-E54-8
EM27	AFA20001207.1800.0124-E2-9
EM31	AFA20001207.1800.0124-E4-10
EM32	AFA20001207.1800.0124-E49-11
EM34	AFA20001207.1800.0124-E49-12
EM35	AFA20001207.1800.0124-E51-13
EM36	AFA20001207.1800.0124-E51-14
EM39	AFA20001207.1800.0124-E6-15
EM41	AFA20001207.1800.0124-E4-16
EM43	AFA20001207.1800.0124-E8-17
EM44	AFA20001207.1800.0124-E9-18
EM45	AFA20001207.1800.0124-E10-19
EM46	AFA20001207.1800.0124-E11-20
EM47	AFA20001207.1800.0124-E12-21
EM48	AFA20001207.1800.0124-E54-22
EM49	AFA20001207.1800.0124-E12-23
EM50	AFA20001207.1800.0124-E12-24
EM51	AFA20001207.1800.0124-E13-25
EM52	AFA20001207.1800.0124-E14-26
EM53	AFA20001207.1800.0124-E15-27
EM54	AFA20001207.1800.0124-E16-28
EM56	AFA20001207.1800.0124-E18-29
EM57	AFA20001207.1800.0124-E19-30
EM59	AFA20001207.1800.0124-E21-31
EM60	AFA20001207.1800.0124-E21-32
EM61	AFA20001207.1800.0124-E22-33
EM62	AFA20001207.1800.0124-E22-34
EM63	AFA20001207.1800.0124-E22-35
EM64	AFA20001207.1800.0124-E22-36
EM65	AFA20001207.1800.0124-E23-37
EM69	AFA20001207.1800.0124-E24-38
EM70	AFA20001207.1800.0124-E25-39
EM71	AFA20001207.1800.0124-E24-40
EM72	AFA20001207.1800.0124-E26-41
EM73	AFA20001207.1800.0124-E27-42
EM74	AFA20001207.1800.0124-E26-43
EM75	AFA20001207.1800.0124-E28-44
EM76	AFA20001207.1800.0124-E29-45
EM77	AFA20001207.1800.0124-E30-46
EM78	AFA20001207.1800.0124-E31-47
EM79	AFA20001207.1800.0124-E32-48
EM80	AFA20001207.1800.0124-E33-49
EM81	AFA20001207.1800.0124-E34-50
EM82	AFA20001207.1800.0124-E34-51
EM83	AFA20001207.1800.0124-E35-52
EM85	AFA20001207.1800.0124-E46-53
EM86	AFA20001207.1800.0124-E46-54
EM88	AFA20001207.1800.0124-E54-55
EM89	AFA20001207.1800.0124-E37-56
EM90	AFA20001207.1800.0124-E38-57
EM1	AFA20001207.1800.0124-E44-58
EM93	AFA20001207.1800.0124-E46-59
EM96	AFA20001207.1800.0124-E52-60
EM97	AFA20001207.1800.0124-E39-61
EM98	AFA20001207.1800.0124-E54-62
EM99	AFA20001207.1800.0124-E3-63
EM101	AFA20001207.1800.0124-E5-64
EM107	AFA20001207.1800.0124-E40-65
EM108	AFA20001207.1800.0124-E7-66
EM109	AFA20001207.1800.0124-E17-67
EM111	AFA20001207.1800.0124-E41-68
EM112	AFA20001207.1800.0124-E20-69
EM113	AFA20001207.1800.0124-E42-70
EM114	AFA20001207.1800.0124-E43-71
EM115	AFA20001207.1800.0124-E36-72
EM2	AFA20001207.1800.0124-E45-73
EM4	AFA20001207.1800.0124-E47-74
EM6	AFA20001207.1800.0124-E48-75
EM7	AFA20001207.1800.0124-E49-76
EM8	AFA20001207.1800.0124-E50-77
EM9	AFA20001207.1800.0124-E51-78
EM12	AFA20001207.1800.0124-E52-79
EM13	AFA20001207.1800.0124-E52-80
EM14	AFA20001207.1800.0124-E53-81
R31	AFA20001207.1800.0124-R1
R32	AFA20001207.1800.0124-R2
R33	AFA20001207.1800.0124-R3
R2	AFA20001207.1800.0124-R4
R4	AFA20001207.1800.0124-R5
R5	AFA20001207.1800.0124-R6
R7	AFA20001207.1800.0124-R7
R15	AFA20001207.1800.0124-R8
R18	AFA20001207.1800.0124-R9
R20	AFA20001207.1800.0124-R10
R21	AFA20001207.1800.0124-R11
R22	AFA20001207.1800.0124-R12
R23	AFA20001207.1800.0124-R13
R24	AFA20001207.1800.0124-R14
R25	AFA20001207.1800.0124-R15
R26	AFA20001207.1800.0124-R16
R27	AFA20001207.1800.0124-R17
R28	AFA20001207.1800.0124-R18
RM34	AFA20001207.1800.0124-R1-1
RM35	AFA20001207.1800.0124-R2-1
RM36	AFA20001207.1800.0124-R3-1
RM2	AFA20001207.1800.0124-R4-1
RM4	AFA20001207.1800.0124-R5-1
RM5	AFA20001207.1800.0124-R6-1
RM7	AFA20001207.1800.0124-R7-1
RM15	AFA20001207.1800.0124-R8-1
RM18	AFA20001207.1800.0124-R9-1
RM20	AFA20001207.1800.0124-R10-1
RM21	AFA20001207.1800.0124-R11-1
RM22	AFA20001207.1800.0124-R12-1
RM23	AFA20001207.1800.0124-R13-1
RM24	AFA20001207.1800.0124-R14-1
RM25	AFA20001207.1800.0124-R15-1
RM26	AFA20001207.1800.0124-R16-1
RM28	AFA20001207.1800.0124-R17-1
RM29	AFA20001207.1800.0124-R18-1
V11	AFA20001207.1800.0124-EV1
V12	AFA20001207.1800.0124-EV2
V13	AFA20001207.1800.0124-EV3
V14	AFA20001207.1800.0124-EV4
V15	AFA20001207.1800.0124-EV5
V16	AFA20001207.1800.0124-EV6
V1	AFA20001207.1800.0124-EV7
V2	AFA20001207.1800.0124-EV8
V3	AFA20001207.1800.0124-EV9
V5	AFA20001207.1800.0124-EV10
V9	AFA20001207.1800.0124-EV11
V10	AFA20001207.1800.0124-EV12
VM12	AFA20001207.1800.0124-EV1-1
VM13	AFA20001207.1800.0124-EV2-1
VM14	AFA20001207.1800.0124-EV3-1
VM15	AFA20001207.1800.0124-EV4-1
VM16	AFA20001207.1800.0124-EV5-1
VM17	AFA20001207.1800.0124-EV6-1
VM1	AFA20001207.1800.0124-EV7-1
VM2	AFA20001207.1800.0124-EV8-1
VM3	AFA20001207.1800.0124-EV9-1
VM5	AFA20001207.1800.0124-EV10-1
VM10	AFA20001207.1800.0124-EV11-1
VM11	AFA20001207.1800.0124-EV12-1
Q1	AFA20001207.1800.0124-T1
Q2	AFA20001207.1800.0124-T2
Q3	AFA20001207.1800.0124-T3
