CE10	AFA20001027.0000.0005-CE1
R5	AFA20001027.0000.0005-R6
R6	AFA20001027.0000.0005-R7
R7	AFA20001027.0000.0005-R8
R17	AFA20001027.0000.0005-R9
R9	AFA20001027.0000.0005-R10
R18	AFA20001027.0000.0005-R11
R13	AFA20001027.0000.0005-R12
R14	AFA20001027.0000.0005-R13
R15	AFA20001027.0000.0005-R14
RM4	AFA20001027.0000.0005-R1-1
RM1	AFA20001027.0000.0005-R2-1
RM2	AFA20001027.0000.0005-R3-1
RM3	AFA20001027.0000.0005-R4-1
RM16	AFA20001027.0000.0005-R5-1
RM5	AFA20001027.0000.0005-R6-1
RM6	AFA20001027.0000.0005-R7-1
RM7	AFA20001027.0000.0005-R8-1
RM17	AFA20001027.0000.0005-R9-1
RM9	AFA20001027.0000.0005-R10-1
RM18	AFA20001027.0000.0005-R11-1
RM13	AFA20001027.0000.0005-R12-1
RM14	AFA20001027.0000.0005-R13-1
RM15	AFA20001027.0000.0005-R11-2
V1	AFA20001027.0000.0005-EV1
V3	AFA20001027.0000.0005-EV2
V4	AFA20001027.0000.0005-EV3
V5	AFA20001027.0000.0005-EV4
V6	AFA20001027.0000.0005-EV5
V7	AFA20001027.0000.0005-EV6
V8	AFA20001027.0000.0005-EV7
V9	AFA20001027.0000.0005-EV8
V10	AFA20001027.0000.0005-EV9
V11	AFA20001027.0000.0005-EV10
V12	AFA20001027.0000.0005-EV11
V15	AFA20001027.0000.0005-EV12
VM1	AFA20001027.0000.0005-EV1-1
VM3	AFA20001027.0000.0005-EV2-1
VM4	AFA20001027.0000.0005-EV3-1
VM5	AFA20001027.0000.0005-EV4-1
VM6	AFA20001027.0000.0005-EV5-1
VM7	AFA20001027.0000.0005-EV6-1
VM8	AFA20001027.0000.0005-EV7-1
VM9	AFA20001027.0000.0005-EV8-1
VM10	AFA20001027.0000.0005-EV9-1
VM11	AFA20001027.0000.0005-EV10-1
VM12	AFA20001027.0000.0005-EV11-1
VM15	AFA20001027.0000.0005-EV12-1
Q7	AFA20001027.0000.0005-T1
Q8	AFA20001027.0000.0005-T2
Q9	AFA20001027.0000.0005-V1
Q1	AFA20001027.0000.0005-T3
Q2	AFA20001027.0000.0005-T4
Q3	AFA20001027.0000.0005-V2
Q10	AFA20001027.0000.0005-T5
Q11	AFA20001027.0000.0005-V3
Q5	AFA20001027.0000.0005-T6
Q6	AFA20001027.0000.0005-T7
QM9	AFA20001027.0000.0005-V1-1
QM3	AFA20001027.0000.0005-V2-1
QM11	AFA20001027.0000.0005-V3-1
