CE9	ALH20001017.0700.0050-CE1
E10	ALH20001017.0700.0050-E45
E11	ALH20001017.0700.0050-E46
EM16	ALH20001017.0700.0050-E3-1
EM19	ALH20001017.0700.0050-E37-2
EM18	ALH20001017.0700.0050-E4-3
EM20	ALH20001017.0700.0050-E5-4
EM21	ALH20001017.0700.0050-E6-5
EM22	ALH20001017.0700.0050-E5-6
EM23	ALH20001017.0700.0050-E7-7
EM24	ALH20001017.0700.0050-E7-8
EM25	ALH20001017.0700.0050-E8-9
EM26	ALH20001017.0700.0050-E9-10
EM27	ALH20001017.0700.0050-E37-11
EM28	ALH20001017.0700.0050-E2-12
EM29	ALH20001017.0700.0050-E2-13
EM30	ALH20001017.0700.0050-E46-14
EM83	ALH20001017.0700.0050-E43-15
EM32	ALH20001017.0700.0050-E11-16
EM33	ALH20001017.0700.0050-E10-17
EM34	ALH20001017.0700.0050-E12-18
EM35	ALH20001017.0700.0050-E13-19
EM36	ALH20001017.0700.0050-E14-20
EM37	ALH20001017.0700.0050-E15-21
EM38	ALH20001017.0700.0050-E37-22
EM39	ALH20001017.0700.0050-E37-23
EM40	ALH20001017.0700.0050-E16-24
EM41	ALH20001017.0700.0050-E37-25
EM42	ALH20001017.0700.0050-E37-26
EM43	ALH20001017.0700.0050-E17-27
EM44	ALH20001017.0700.0050-E18-28
EM45	ALH20001017.0700.0050-E20-29
EM46	ALH20001017.0700.0050-E19-30
EM47	ALH20001017.0700.0050-E21-31
EM48	ALH20001017.0700.0050-E21-32
EM49	ALH20001017.0700.0050-E22-33
EM50	ALH20001017.0700.0050-E23-34
EM51	ALH20001017.0700.0050-E19-35
EM52	ALH20001017.0700.0050-E24-36
EM53	ALH20001017.0700.0050-E25-37
EM54	ALH20001017.0700.0050-E26-38
EM55	ALH20001017.0700.0050-E27-39
EM56	ALH20001017.0700.0050-E28-40
EM57	ALH20001017.0700.0050-E28-41
EM58	ALH20001017.0700.0050-E29-42
EM59	ALH20001017.0700.0050-E27-43
EM60	ALH20001017.0700.0050-E2-44
EM62	ALH20001017.0700.0050-E18-45
EM63	ALH20001017.0700.0050-E25-46
EM64	ALH20001017.0700.0050-E18-47
EM66	ALH20001017.0700.0050-E30-48
EM67	ALH20001017.0700.0050-E11-49
EM68	ALH20001017.0700.0050-E31-50
EM69	ALH20001017.0700.0050-E37-51
EM70	ALH20001017.0700.0050-E18-52
EM71	ALH20001017.0700.0050-E30-53
EM72	ALH20001017.0700.0050-E30-54
EM73	ALH20001017.0700.0050-E30-55
EM75	ALH20001017.0700.0050-E30-56
EM76	ALH20001017.0700.0050-E32-57
EM78	ALH20001017.0700.0050-E33-58
EM79	ALH20001017.0700.0050-E34-59
EM80	ALH20001017.0700.0050-E35-60
EM82	ALH20001017.0700.0050-E36-61
EM1	ALH20001017.0700.0050-E37-62
EM2	ALH20001017.0700.0050-E37-63
EM3	ALH20001017.0700.0050-E38-64
EM4	ALH20001017.0700.0050-E39-65
EM5	ALH20001017.0700.0050-E37-66
EM6	ALH20001017.0700.0050-E40-67
EM7	ALH20001017.0700.0050-E41-68
EM8	ALH20001017.0700.0050-E42-69
EM10	ALH20001017.0700.0050-E44-70
EM11	ALH20001017.0700.0050-E37-71
EM12	ALH20001017.0700.0050-E45-72
EM13	ALH20001017.0700.0050-E46-73
EM14	ALH20001017.0700.0050-E46-74
EM15	ALH20001017.0700.0050-E1-75
R12	ALH20001017.0700.0050-R1
R13	ALH20001017.0700.0050-R2
R1	ALH20001017.0700.0050-R3
R4	ALH20001017.0700.0050-R4
R5	ALH20001017.0700.0050-R5
R6	ALH20001017.0700.0050-R6
R8	ALH20001017.0700.0050-R7
R9	ALH20001017.0700.0050-R8
R10	ALH20001017.0700.0050-R9
RM13	ALH20001017.0700.0050-R1-1
RM14	ALH20001017.0700.0050-R2-1
RM1	ALH20001017.0700.0050-R3-1
RM4	ALH20001017.0700.0050-R4-1
RM5	ALH20001017.0700.0050-R5-1
RM6	ALH20001017.0700.0050-R6-1
RM8	ALH20001017.0700.0050-R7-1
RM9	ALH20001017.0700.0050-R8-1
RM10	ALH20001017.0700.0050-R9-1
V1	ALH20001017.0700.0050-EV1
V2	ALH20001017.0700.0050-EV2
V3	ALH20001017.0700.0050-EV3
V4	ALH20001017.0700.0050-EV4
V5	ALH20001017.0700.0050-EV5
VM1	ALH20001017.0700.0050-EV1-1
VM2	ALH20001017.0700.0050-EV2-1
VM3	ALH20001017.0700.0050-EV3-1
VM4	ALH20001017.0700.0050-EV4-1
VM5	ALH20001017.0700.0050-EV5-1
Q1	ALH20001017.0700.0050-T1
Q2	ALH20001017.0700.0050-T2
Q3	ALH20001017.0700.0050-T3
Q4	ALH20001017.0700.0050-T4
Q5	ALH20001017.0700.0050-T5
Q6	ALH20001017.0700.0050-V1
QM6	ALH20001017.0700.0050-V1-1
