CE12	AFA20001208.1000.0028-CE1
RM24	AFA20001208.1000.0028-R9-1
RM25	AFA20001208.1000.0028-R10-1
RM26	AFA20001208.1000.0028-R11-1
RM27	AFA20001208.1000.0028-R12-1
V1	AFA20001208.1000.0028-EV1
V2	AFA20001208.1000.0028-EV2
V3	AFA20001208.1000.0028-EV3
V5	AFA20001208.1000.0028-EV4
V6	AFA20001208.1000.0028-EV5
V7	AFA20001208.1000.0028-EV6
V8	AFA20001208.1000.0028-EV7
V12	AFA20001208.1000.0028-EV8
VM10	AFA20001208.1000.0028-EV2-1
VM11	AFA20001208.1000.0028-EV3-1
VM13	AFA20001208.1000.0028-EV4-1
VM14	AFA20001208.1000.0028-EV5-1
VM15	AFA20001208.1000.0028-EV6-1
VM16	AFA20001208.1000.0028-EV7-1
VM23	AFA20001208.1000.0028-EV8-1
VM8	AFA20001208.1000.0028-EV1-1
Q3	AFA20001208.1000.0028-T1
Q4	AFA20001208.1000.0028-T2
Q1	AFA20001208.1000.0028-T3
