CE12	AFA20001212.1000.0045-CE1
EM9	AFA20001212.1000.0045-E25-72
EM10	AFA20001212.1000.0045-E25-73
EM11	AFA20001212.1000.0045-E29-74
EM12	AFA20001212.1000.0045-E29-75
EM13	AFA20001212.1000.0045-E30-76
EM14	AFA20001212.1000.0045-E31-77
EM15	AFA20001212.1000.0045-E32-78
EM16	AFA20001212.1000.0045-E33-79
EM17	AFA20001212.1000.0045-E34-80
EM18	AFA20001212.1000.0045-E25-81
R2	AFA20001212.1000.0045-R1
R3	AFA20001212.1000.0045-R2
R4	AFA20001212.1000.0045-R3
R5	AFA20001212.1000.0045-R4
R6	AFA20001212.1000.0045-R5
R7	AFA20001212.1000.0045-R6
R8	AFA20001212.1000.0045-R7
RM2	AFA20001212.1000.0045-R1-1
RM3	AFA20001212.1000.0045-R2-1
RM4	AFA20001212.1000.0045-R3-1
RM5	AFA20001212.1000.0045-R4-1
RM7	AFA20001212.1000.0045-R5-1
RM8	AFA20001212.1000.0045-R6-1
RM9	AFA20001212.1000.0045-R7-1
V1	AFA20001212.1000.0045-EV1
V2	AFA20001212.1000.0045-EV2
V3	AFA20001212.1000.0045-EV3
VM1	AFA20001212.1000.0045-EV1-1
VM2	AFA20001212.1000.0045-EV2-1
VM3	AFA20001212.1000.0045-EV3-1
Q1	AFA20001212.1000.0045-T1
Q3	AFA20001212.1000.0045-T2
Q4	AFA20001212.1000.0045-T3
Q5	AFA20001212.1000.0045-T4
Q6	AFA20001212.1000.0045-T5
Q7	AFA20001212.1000.0045-T6
Q8	AFA20001212.1000.0045-T7
Q9	AFA20001212.1000.0045-T8
Q10	AFA20001212.1000.0045-V1
Q12	AFA20001212.1000.0045-T9
Q13	AFA20001212.1000.0045-V2
QM10	AFA20001212.1000.0045-V1-1
QM13	AFA20001212.1000.0045-V2-1
