CE6	ALH20001017.1300.0087-CE1
E61	ALH20001017.1300.0087-E42
E62	ALH20001017.1300.0087-E43
E69	ALH20001017.1300.0087-E44
E70	ALH20001017.1300.0087-E45
E3	ALH20001017.1300.0087-E46
E4	ALH20001017.1300.0087-E47
E63	ALH20001017.1300.0087-E48
E5	ALH20001017.1300.0087-E49
E6	ALH20001017.1300.0087-E50
E7	ALH20001017.1300.0087-E51
E64	ALH20001017.1300.0087-E52
E9	ALH20001017.1300.0087-E53
E65	ALH20001017.1300.0087-E54
EM1	ALH20001017.1300.0087-E11-1
EM23	ALH20001017.1300.0087-E2-2
EM25	ALH20001017.1300.0087-E38-3
EM26	ALH20001017.1300.0087-E3-4
EM27	ALH20001017.1300.0087-E2-5
EM28	ALH20001017.1300.0087-E4-6
EM29	ALH20001017.1300.0087-E5-7
EM30	ALH20001017.1300.0087-E6-8
EM176	ALH20001017.1300.0087-E14-9
EM31	ALH20001017.1300.0087-E11-10
EM32	ALH20001017.1300.0087-E38-11
EM33	ALH20001017.1300.0087-E7-12
EM177	ALH20001017.1300.0087-E5-13
EM34	ALH20001017.1300.0087-E8-14
EM35	ALH20001017.1300.0087-E38-15
EM36	ALH20001017.1300.0087-E11-16
EM37	ALH20001017.1300.0087-E8-17
EM38	ALH20001017.1300.0087-E8-18
EM39	ALH20001017.1300.0087-E38-19
EM40	ALH20001017.1300.0087-E9-20
EM41	ALH20001017.1300.0087-E38-21
EM42	ALH20001017.1300.0087-E38-22
EM43	ALH20001017.1300.0087-E11-23
EM178	ALH20001017.1300.0087-E7-24
EM47	ALH20001017.1300.0087-E38-25
EM48	ALH20001017.1300.0087-E38-26
EM49	ALH20001017.1300.0087-E38-27
EM50	ALH20001017.1300.0087-E10-28
EM51	ALH20001017.1300.0087-E10-29
EM52	ALH20001017.1300.0087-E10-30
EM56	ALH20001017.1300.0087-E2-31
EM57	ALH20001017.1300.0087-E10-32
EM58	ALH20001017.1300.0087-E38-33
EM59	ALH20001017.1300.0087-E2-34
EM60	ALH20001017.1300.0087-E2-35
EM61	ALH20001017.1300.0087-E2-36
EM62	ALH20001017.1300.0087-E2-37
EM179	ALH20001017.1300.0087-E13-38
EM64	ALH20001017.1300.0087-E2-39
EM65	ALH20001017.1300.0087-E38-40
EM66	ALH20001017.1300.0087-E38-41
EM67	ALH20001017.1300.0087-E38-42
EM69	ALH20001017.1300.0087-E1-43
EM70	ALH20001017.1300.0087-E1-44
EM71	ALH20001017.1300.0087-E1-45
EM72	ALH20001017.1300.0087-E12-46
EM73	ALH20001017.1300.0087-E12-47
EM74	ALH20001017.1300.0087-E13-48
EM75	ALH20001017.1300.0087-E12-49
EM76	ALH20001017.1300.0087-E12-50
EM77	ALH20001017.1300.0087-E14-51
EM78	ALH20001017.1300.0087-E1-52
EM79	ALH20001017.1300.0087-E15-53
EM80	ALH20001017.1300.0087-E17-54
EM82	ALH20001017.1300.0087-E1-55
EM83	ALH20001017.1300.0087-E38-56
EM84	ALH20001017.1300.0087-E1-57
EM85	ALH20001017.1300.0087-E18-58
EM86	ALH20001017.1300.0087-E18-59
EM87	ALH20001017.1300.0087-E18-60
EM88	ALH20001017.1300.0087-E16-61
EM89	ALH20001017.1300.0087-E38-62
EM90	ALH20001017.1300.0087-E38-63
EM91	ALH20001017.1300.0087-E38-64
EM182	ALH20001017.1300.0087-E19-65
EM183	ALH20001017.1300.0087-E4-66
EM184	ALH20001017.1300.0087-E14-67
EM94	ALH20001017.1300.0087-E19-68
EM95	ALH20001017.1300.0087-E19-69
EM98	ALH20001017.1300.0087-E13-70
EM185	ALH20001017.1300.0087-E32-71
EM100	ALH20001017.1300.0087-E20-72
EM101	ALH20001017.1300.0087-E21-73
EM102	ALH20001017.1300.0087-E20-74
EM103	ALH20001017.1300.0087-E21-75
EM104	ALH20001017.1300.0087-E13-76
EM105	ALH20001017.1300.0087-E13-77
EM106	ALH20001017.1300.0087-E38-78
EM107	ALH20001017.1300.0087-E14-79
EM108	ALH20001017.1300.0087-E13-80
EM109	ALH20001017.1300.0087-E7-81
EM110	ALH20001017.1300.0087-E7-82
EM111	ALH20001017.1300.0087-E38-83
EM112	ALH20001017.1300.0087-E7-84
EM113	ALH20001017.1300.0087-E14-85
EM114	ALH20001017.1300.0087-E22-86
EM115	ALH20001017.1300.0087-E38-87
EM187	ALH20001017.1300.0087-E23-88
EM117	ALH20001017.1300.0087-E24-89
EM2	ALH20001017.1300.0087-E46-90
EM188	ALH20001017.1300.0087-E32-91
EM120	ALH20001017.1300.0087-E38-92
EM121	ALH20001017.1300.0087-E13-93
EM122	ALH20001017.1300.0087-E12-94
EM189	ALH20001017.1300.0087-E25-95
EM124	ALH20001017.1300.0087-E26-96
EM126	ALH20001017.1300.0087-E27-97
EM125	ALH20001017.1300.0087-E28-98
EM127	ALH20001017.1300.0087-E29-99
EM128	ALH20001017.1300.0087-E30-100
EM131	ALH20001017.1300.0087-E31-101
EM132	ALH20001017.1300.0087-E26-102
EM133	ALH20001017.1300.0087-E32-103
EM134	ALH20001017.1300.0087-E33-104
EM135	ALH20001017.1300.0087-E33-105
EM136	ALH20001017.1300.0087-E11-106
EM137	ALH20001017.1300.0087-E11-107
EM138	ALH20001017.1300.0087-E32-108
EM139	ALH20001017.1300.0087-E34-109
EM140	ALH20001017.1300.0087-E32-110
EM141	ALH20001017.1300.0087-E32-111
EM142	ALH20001017.1300.0087-E32-112
EM143	ALH20001017.1300.0087-E32-113
EM144	ALH20001017.1300.0087-E14-114
EM146	ALH20001017.1300.0087-E1-115
EM147	ALH20001017.1300.0087-E33-116
EM145	ALH20001017.1300.0087-E33-117
EM148	ALH20001017.1300.0087-E38-118
EM149	ALH20001017.1300.0087-E38-119
EM150	ALH20001017.1300.0087-E35-120
EM151	ALH20001017.1300.0087-E35-121
EM152	ALH20001017.1300.0087-E38-122
EM153	ALH20001017.1300.0087-E38-123
EM154	ALH20001017.1300.0087-E38-124
EM155	ALH20001017.1300.0087-E36-125
EM156	ALH20001017.1300.0087-E36-126
EM157	ALH20001017.1300.0087-E37-127
EM160	ALH20001017.1300.0087-E38-128
EM161	ALH20001017.1300.0087-E39-129
EM162	ALH20001017.1300.0087-E39-130
EM163	ALH20001017.1300.0087-E40-131
EM164	ALH20001017.1300.0087-E41-132
EM165	ALH20001017.1300.0087-E42-133
EM166	ALH20001017.1300.0087-E43-134
EM167	ALH20001017.1300.0087-E38-135
EM169	ALH20001017.1300.0087-E38-136
EM170	ALH20001017.1300.0087-E38-137
EM192	ALH20001017.1300.0087-E1-138
EM193	ALH20001017.1300.0087-E1-139
EM190	ALH20001017.1300.0087-E13-140
EM191	ALH20001017.1300.0087-E10-141
EM55	ALH20001017.1300.0087-E10-142
EM194	ALH20001017.1300.0087-E2-143
EM195	ALH20001017.1300.0087-E11-144
EM97	ALH20001017.1300.0087-E44-145
EM96	ALH20001017.1300.0087-E45-146
EM3	ALH20001017.1300.0087-E47-147
EM172	ALH20001017.1300.0087-E48-148
EM6	ALH20001017.1300.0087-E11-149
EM7	ALH20001017.1300.0087-E11-150
EM9	ALH20001017.1300.0087-E38-151
EM10	ALH20001017.1300.0087-E11-152
EM11	ALH20001017.1300.0087-E49-153
EM12	ALH20001017.1300.0087-E11-154
EM13	ALH20001017.1300.0087-E50-155
EM14	ALH20001017.1300.0087-E51-156
EM15	ALH20001017.1300.0087-E51-157
EM173	ALH20001017.1300.0087-E52-158
EM16	ALH20001017.1300.0087-E51-159
EM17	ALH20001017.1300.0087-E51-160
EM18	ALH20001017.1300.0087-E53-161
EM174	ALH20001017.1300.0087-E54-162
EM21	ALH20001017.1300.0087-E38-163
EM22	ALH20001017.1300.0087-E38-164
EM19	ALH20001017.1300.0087-E1-165
R1	ALH20001017.1300.0087-R1
R2	ALH20001017.1300.0087-R2
R3	ALH20001017.1300.0087-R3
R5	ALH20001017.1300.0087-R4
R6	ALH20001017.1300.0087-R5
R7	ALH20001017.1300.0087-R6
R9	ALH20001017.1300.0087-R7
R10	ALH20001017.1300.0087-R8
R15	ALH20001017.1300.0087-R9
R16	ALH20001017.1300.0087-R10
R20	ALH20001017.1300.0087-R11
R21	ALH20001017.1300.0087-R12
RM1	ALH20001017.1300.0087-R1-1
RM2	ALH20001017.1300.0087-R2-1
RM3	ALH20001017.1300.0087-R3-1
RM5	ALH20001017.1300.0087-R4-1
RM6	ALH20001017.1300.0087-R5-1
RM7	ALH20001017.1300.0087-R6-1
RM9	ALH20001017.1300.0087-R7-1
RM10	ALH20001017.1300.0087-R8-1
RM15	ALH20001017.1300.0087-R9-1
RM16	ALH20001017.1300.0087-R10-1
RM20	ALH20001017.1300.0087-R11-1
RM21	ALH20001017.1300.0087-R12-1
V1	ALH20001017.1300.0087-EV1
V3	ALH20001017.1300.0087-EV2
V4	ALH20001017.1300.0087-EV3
VM1	ALH20001017.1300.0087-EV1-1
VM3	ALH20001017.1300.0087-EV2-1
VM4	ALH20001017.1300.0087-EV3-1
Q1	ALH20001017.1300.0087-T1
Q2	ALH20001017.1300.0087-T2
Q3	ALH20001017.1300.0087-T3
Q5	ALH20001017.1300.0087-T4
Q6	ALH20001017.1300.0087-T5
Q7	ALH20001017.1300.0087-T6
Q8	ALH20001017.1300.0087-T7
Q9	ALH20001017.1300.0087-T8
