CE13	AFA20001208.0000.0023-CE1
V4	AFA20001208.0000.0023-EV6
V5	AFA20001208.0000.0023-EV7
V6	AFA20001208.0000.0023-EV8
V7	AFA20001208.0000.0023-EV9
V8	AFA20001208.0000.0023-EV10
V9	AFA20001208.0000.0023-EV11
V10	AFA20001208.0000.0023-EV12
V15	AFA20001208.0000.0023-EV13
V11	AFA20001208.0000.0023-EV14
V16	AFA20001208.0000.0023-EV15
V17	AFA20001208.0000.0023-EV16
VM13	AFA20001208.0000.0023-EV1-1
VM14	AFA20001208.0000.0023-EV2-1
VM15	AFA20001208.0000.0023-EV13-1
VM1	AFA20001208.0000.0023-EV3-1
VM2	AFA20001208.0000.0023-EV4-1
VM3	AFA20001208.0000.0023-EV5-1
VM4	AFA20001208.0000.0023-EV6-1
VM5	AFA20001208.0000.0023-EV7-1
VM6	AFA20001208.0000.0023-EV8-1
VM7	AFA20001208.0000.0023-EV9-1
VM8	AFA20001208.0000.0023-EV10-1
VM9	AFA20001208.0000.0023-EV11-1
VM10	AFA20001208.0000.0023-EV12-1
VM11	AFA20001208.0000.0023-EV14-1
VM16	AFA20001208.0000.0023-EV15-1
VM17	AFA20001208.0000.0023-EV16-1
Q9	AFA20001208.0000.0023-T1
Q10	AFA20001208.0000.0023-T2
Q1	AFA20001208.0000.0023-T3
Q11	AFA20001208.0000.0023-T4
Q12	AFA20001208.0000.0023-T5
Q2	AFA20001208.0000.0023-T6
Q3	AFA20001208.0000.0023-T7
Q4	AFA20001208.0000.0023-T8
Q5	AFA20001208.0000.0023-T9
Q6	AFA20001208.0000.0023-T10
Q7	AFA20001208.0000.0023-T11
Q8	AFA20001208.0000.0023-T12
