CE8	AFA20001211.1800.0120-CE1
RM9	AFA20001211.1800.0120-R7-1
RM11	AFA20001211.1800.0120-R8-1
RM12	AFA20001211.1800.0120-R9-1
RM15	AFA20001211.1800.0120-R10-1
RM16	AFA20001211.1800.0120-R11-1
RM17	AFA20001211.1800.0120-R12-1
RM18	AFA20001211.1800.0120-R13-1
RM19	AFA20001211.1800.0120-R14-1
RM20	AFA20001211.1800.0120-R15-1
RM22	AFA20001211.1800.0120-R16-1
RM14	AFA20001211.1800.0120-R17-1
V1	AFA20001211.1800.0120-EV1
V2	AFA20001211.1800.0120-EV2
V3	AFA20001211.1800.0120-EV3
V4	AFA20001211.1800.0120-EV4
V5	AFA20001211.1800.0120-EV5
V6	AFA20001211.1800.0120-EV6
VM1	AFA20001211.1800.0120-EV1-1
VM2	AFA20001211.1800.0120-EV2-1
VM3	AFA20001211.1800.0120-EV3-1
VM4	AFA20001211.1800.0120-EV4-1
VM5	AFA20001211.1800.0120-EV5-1
VM6	AFA20001211.1800.0120-EV6-1
Q1	AFA20001211.1800.0120-T1
Q2	AFA20001211.1800.0120-T2
Q3	AFA20001211.1800.0120-T3
Q4	AFA20001211.1800.0120-T4
Q5	AFA20001211.1800.0120-T5
Q6	AFA20001211.1800.0120-V1
Q8	AFA20001211.1800.0120-V2
QM6	AFA20001211.1800.0120-V1-1
QM8	AFA20001211.1800.0120-V2-1
