CE12	AFA20001209.1000.0061-CE1
CE10	AFA20001209.1000.0061-CE76
CE11	AFA20001209.1000.0061-CE77
E15	AFA20001209.1000.0061-E1
E16	AFA20001209.1000.0061-E2
E17	AFA20001209.1000.0061-E3
E18	AFA20001209.1000.0061-E4
E19	AFA20001209.1000.0061-E5
E20	AFA20001209.1000.0061-E6
E21	AFA20001209.1000.0061-E7
E22	AFA20001209.1000.0061-E8
E23	AFA20001209.1000.0061-E9
E24	AFA20001209.1000.0061-E10
E25	AFA20001209.1000.0061-E11
E26	AFA20001209.1000.0061-E12
E27	AFA20001209.1000.0061-E13
E28	AFA20001209.1000.0061-E14
E57	AFA20001209.1000.0061-E15
E1	AFA20001209.1000.0061-E16
E31	AFA20001209.1000.0061-E17
E32	AFA20001209.1000.0061-E18
E58	AFA20001209.1000.0061-E19
E34	AFA20001209.1000.0061-E20
E35	AFA20001209.1000.0061-E21
E36	AFA20001209.1000.0061-E22
E37	AFA20001209.1000.0061-E23
E59	AFA20001209.1000.0061-E24
E39	AFA20001209.1000.0061-E25
E60	AFA20001209.1000.0061-E26
E40	AFA20001209.1000.0061-E27
E41	AFA20001209.1000.0061-E28
E42	AFA20001209.1000.0061-E29
E43	AFA20001209.1000.0061-E30
E44	AFA20001209.1000.0061-E31
E45	AFA20001209.1000.0061-E32
E46	AFA20001209.1000.0061-E33
E48	AFA20001209.1000.0061-E34
E49	AFA20001209.1000.0061-E35
E50	AFA20001209.1000.0061-E36
E51	AFA20001209.1000.0061-E37
E52	AFA20001209.1000.0061-E38
E53	AFA20001209.1000.0061-E39
E54	AFA20001209.1000.0061-E40
E61	AFA20001209.1000.0061-E41
E62	AFA20001209.1000.0061-E42
E63	AFA20001209.1000.0061-E43
E64	AFA20001209.1000.0061-E44
E65	AFA20001209.1000.0061-E45
E66	AFA20001209.1000.0061-E46
E67	AFA20001209.1000.0061-E47
E68	AFA20001209.1000.0061-E48
E70	AFA20001209.1000.0061-E49
E72	AFA20001209.1000.0061-E50
E73	AFA20001209.1000.0061-E51
E76	AFA20001209.1000.0061-E52
E77	AFA20001209.1000.0061-E53
E78	AFA20001209.1000.0061-E54
E2	AFA20001209.1000.0061-E55
E80	AFA20001209.1000.0061-E56
E81	AFA20001209.1000.0061-E57
E85	AFA20001209.1000.0061-E58
E86	AFA20001209.1000.0061-E59
E87	AFA20001209.1000.0061-E60
E88	AFA20001209.1000.0061-E61
E89	AFA20001209.1000.0061-E62
E91	AFA20001209.1000.0061-E63
E92	AFA20001209.1000.0061-E64
E93	AFA20001209.1000.0061-E65
E94	AFA20001209.1000.0061-E66
E95	AFA20001209.1000.0061-E67
E96	AFA20001209.1000.0061-E68
E97	AFA20001209.1000.0061-E69
E98	AFA20001209.1000.0061-E70
E99	AFA20001209.1000.0061-E71
E100	AFA20001209.1000.0061-E72
E101	AFA20001209.1000.0061-E73
E102	AFA20001209.1000.0061-E74
E104	AFA20001209.1000.0061-E75
E105	AFA20001209.1000.0061-E76
E106	AFA20001209.1000.0061-E77
E107	AFA20001209.1000.0061-E78
E108	AFA20001209.1000.0061-E79
E109	AFA20001209.1000.0061-E80
E110	AFA20001209.1000.0061-E81
E111	AFA20001209.1000.0061-E82
E112	AFA20001209.1000.0061-E83
E113	AFA20001209.1000.0061-E84
E114	AFA20001209.1000.0061-E85
E115	AFA20001209.1000.0061-E86
E116	AFA20001209.1000.0061-E87
E117	AFA20001209.1000.0061-E88
E118	AFA20001209.1000.0061-E89
E119	AFA20001209.1000.0061-E90
E120	AFA20001209.1000.0061-E91
E3	AFA20001209.1000.0061-E92
E4	AFA20001209.1000.0061-E93
E6	AFA20001209.1000.0061-E94
E7	AFA20001209.1000.0061-E95
E8	AFA20001209.1000.0061-E96
E10	AFA20001209.1000.0061-E97
E11	AFA20001209.1000.0061-E98
E12	AFA20001209.1000.0061-E99
E13	AFA20001209.1000.0061-E100
E14	AFA20001209.1000.0061-E101
EM1	AFA20001209.1000.0061-E16-1
EM18	AFA20001209.1000.0061-E55-2
EM19	AFA20001209.1000.0061-E1-3
EM20	AFA20001209.1000.0061-E2-4
EM21	AFA20001209.1000.0061-E93-5
EM22	AFA20001209.1000.0061-E96-6
EM23	AFA20001209.1000.0061-E3-7
EM122	AFA20001209.1000.0061-E19-8
EM25	AFA20001209.1000.0061-E4-9
EM26	AFA20001209.1000.0061-E93-10
EM27	AFA20001209.1000.0061-E98-11
EM28	AFA20001209.1000.0061-E99-12
EM29	AFA20001209.1000.0061-E93-13
EM30	AFA20001209.1000.0061-E16-14
EM31	AFA20001209.1000.0061-E5-15
EM32	AFA20001209.1000.0061-E6-16
EM33	AFA20001209.1000.0061-E7-17
EM34	AFA20001209.1000.0061-E93-18
EM35	AFA20001209.1000.0061-E93-19
EM36	AFA20001209.1000.0061-E93-20
EM37	AFA20001209.1000.0061-E96-21
EM38	AFA20001209.1000.0061-E8-22
EM39	AFA20001209.1000.0061-E98-23
EM40	AFA20001209.1000.0061-E99-24
EM41	AFA20001209.1000.0061-E93-25
EM42	AFA20001209.1000.0061-E98-26
EM43	AFA20001209.1000.0061-E96-27
EM44	AFA20001209.1000.0061-E96-28
EM45	AFA20001209.1000.0061-E9-29
EM46	AFA20001209.1000.0061-E10-30
EM47	AFA20001209.1000.0061-E11-31
EM48	AFA20001209.1000.0061-E12-32
EM49	AFA20001209.1000.0061-E93-33
EM50	AFA20001209.1000.0061-E93-34
EM51	AFA20001209.1000.0061-E13-35
EM52	AFA20001209.1000.0061-E98-36
EM53	AFA20001209.1000.0061-E96-37
EM54	AFA20001209.1000.0061-E96-38
EM55	AFA20001209.1000.0061-E96-39
EM56	AFA20001209.1000.0061-E96-40
EM57	AFA20001209.1000.0061-E98-41
EM58	AFA20001209.1000.0061-E14-42
EM60	AFA20001209.1000.0061-E6-43
EM62	AFA20001209.1000.0061-E96-44
EM63	AFA20001209.1000.0061-E96-45
EM64	AFA20001209.1000.0061-E96-46
EM65	AFA20001209.1000.0061-E96-47
EM66	AFA20001209.1000.0061-E17-48
EM67	AFA20001209.1000.0061-E18-49
EM69	AFA20001209.1000.0061-E17-50
EM71	AFA20001209.1000.0061-E20-51
EM72	AFA20001209.1000.0061-E99-52
EM73	AFA20001209.1000.0061-E93-53
EM74	AFA20001209.1000.0061-E20-54
EM75	AFA20001209.1000.0061-E99-55
EM123	AFA20001209.1000.0061-E24-56
EM77	AFA20001209.1000.0061-E99-57
EM78	AFA20001209.1000.0061-E99-58
EM79	AFA20001209.1000.0061-E99-59
EM80	AFA20001209.1000.0061-E96-60
EM81	AFA20001209.1000.0061-E99-61
EM82	AFA20001209.1000.0061-E99-62
EM83	AFA20001209.1000.0061-E21-63
EM84	AFA20001209.1000.0061-E22-64
EM85	AFA20001209.1000.0061-E23-65
EM124	AFA20001209.1000.0061-E26-66
EM87	AFA20001209.1000.0061-E25-67
EM88	AFA20001209.1000.0061-E98-68
EM89	AFA20001209.1000.0061-E99-69
EM90	AFA20001209.1000.0061-E98-70
EM125	AFA20001209.1000.0061-E38-71
EM93	AFA20001209.1000.0061-E27-72
EM94	AFA20001209.1000.0061-E27-73
EM95	AFA20001209.1000.0061-E99-74
EM96	AFA20001209.1000.0061-E99-75
EM97	AFA20001209.1000.0061-E93-76
EM98	AFA20001209.1000.0061-E5-77
EM99	AFA20001209.1000.0061-E28-78
EM100	AFA20001209.1000.0061-E29-79
EM101	AFA20001209.1000.0061-E30-80
EM102	AFA20001209.1000.0061-E31-81
EM103	AFA20001209.1000.0061-E30-82
EM104	AFA20001209.1000.0061-E30-83
EM105	AFA20001209.1000.0061-E32-84
EM106	AFA20001209.1000.0061-E33-85
EM107	AFA20001209.1000.0061-E30-86
EM108	AFA20001209.1000.0061-E32-87
EM110	AFA20001209.1000.0061-E34-88
EM2	AFA20001209.1000.0061-E55-89
EM111	AFA20001209.1000.0061-E35-90
EM92	AFA20001209.1000.0061-E34-91
EM86	AFA20001209.1000.0061-E34-92
EM112	AFA20001209.1000.0061-E36-93
EM113	AFA20001209.1000.0061-E37-94
EM114	AFA20001209.1000.0061-E5-95
EM115	AFA20001209.1000.0061-E38-96
EM116	AFA20001209.1000.0061-E38-97
EM117	AFA20001209.1000.0061-E39-98
EM118	AFA20001209.1000.0061-E40-99
EM126	AFA20001209.1000.0061-E41-100
EM128	AFA20001209.1000.0061-E38-101
EM129	AFA20001209.1000.0061-E42-102
EM130	AFA20001209.1000.0061-E43-103
EM131	AFA20001209.1000.0061-E37-104
EM132	AFA20001209.1000.0061-E38-105
EM133	AFA20001209.1000.0061-E44-106
EM134	AFA20001209.1000.0061-E45-107
EM135	AFA20001209.1000.0061-E38-108
EM136	AFA20001209.1000.0061-E46-109
EM137	AFA20001209.1000.0061-E47-110
EM138	AFA20001209.1000.0061-E48-111
EM139	AFA20001209.1000.0061-E48-112
EM140	AFA20001209.1000.0061-E48-113
EM143	AFA20001209.1000.0061-E49-114
EM145	AFA20001209.1000.0061-E50-115
EM146	AFA20001209.1000.0061-E49-116
EM148	AFA20001209.1000.0061-E51-117
EM149	AFA20001209.1000.0061-E49-118
EM215	AFA20001209.1000.0061-E34-119
EM70	AFA20001209.1000.0061-E95-120
EM152	AFA20001209.1000.0061-E52-121
EM153	AFA20001209.1000.0061-E53-122
EM154	AFA20001209.1000.0061-E54-123
EM109	AFA20001209.1000.0061-E95-124
EM156	AFA20001209.1000.0061-E57-125
EM157	AFA20001209.1000.0061-E56-126
EM158	AFA20001209.1000.0061-E56-127
EM161	AFA20001209.1000.0061-E58-128
EM151	AFA20001209.1000.0061-E95-129
EM163	AFA20001209.1000.0061-E59-130
EM164	AFA20001209.1000.0061-E60-131
EM165	AFA20001209.1000.0061-E62-132
EM166	AFA20001209.1000.0061-E61-133
EM167	AFA20001209.1000.0061-E61-134
EM169	AFA20001209.1000.0061-E63-135
EM170	AFA20001209.1000.0061-E64-136
EM171	AFA20001209.1000.0061-E65-137
EM172	AFA20001209.1000.0061-E61-138
EM173	AFA20001209.1000.0061-E66-139
EM174	AFA20001209.1000.0061-E67-140
EM175	AFA20001209.1000.0061-E61-141
EM176	AFA20001209.1000.0061-E68-142
EM177	AFA20001209.1000.0061-E60-143
EM178	AFA20001209.1000.0061-E69-144
EM179	AFA20001209.1000.0061-E34-145
EM180	AFA20001209.1000.0061-E70-146
EM181	AFA20001209.1000.0061-E71-147
EM182	AFA20001209.1000.0061-E72-148
EM183	AFA20001209.1000.0061-E73-149
EM184	AFA20001209.1000.0061-E74-150
EM185	AFA20001209.1000.0061-E68-151
EM159	AFA20001209.1000.0061-E95-152
EM187	AFA20001209.1000.0061-E75-153
EM188	AFA20001209.1000.0061-E42-154
EM189	AFA20001209.1000.0061-E34-155
EM190	AFA20001209.1000.0061-E76-156
EM192	AFA20001209.1000.0061-E15-157
EM193	AFA20001209.1000.0061-E77-158
EM3	AFA20001209.1000.0061-E92-159
EM194	AFA20001209.1000.0061-E77-160
EM195	AFA20001209.1000.0061-E78-161
EM196	AFA20001209.1000.0061-E77-162
EM197	AFA20001209.1000.0061-E79-163
EM198	AFA20001209.1000.0061-E80-164
EM199	AFA20001209.1000.0061-E34-165
EM200	AFA20001209.1000.0061-E81-166
EM168	AFA20001209.1000.0061-E95-167
EM202	AFA20001209.1000.0061-E82-168
EM203	AFA20001209.1000.0061-E83-169
EM205	AFA20001209.1000.0061-E84-170
EM206	AFA20001209.1000.0061-E85-171
EM207	AFA20001209.1000.0061-E86-172
EM208	AFA20001209.1000.0061-E87-173
EM209	AFA20001209.1000.0061-E88-174
EM210	AFA20001209.1000.0061-E34-175
EM211	AFA20001209.1000.0061-E89-176
EM212	AFA20001209.1000.0061-E84-177
EM213	AFA20001209.1000.0061-E90-178
EM214	AFA20001209.1000.0061-E91-179
EM4	AFA20001209.1000.0061-E93-180
EM5	AFA20001209.1000.0061-E94-181
EM6	AFA20001209.1000.0061-E93-182
EM7	AFA20001209.1000.0061-E95-183
EM8	AFA20001209.1000.0061-E96-184
EM9	AFA20001209.1000.0061-E97-185
EM10	AFA20001209.1000.0061-E96-186
EM11	AFA20001209.1000.0061-E98-187
EM12	AFA20001209.1000.0061-E99-188
EM13	AFA20001209.1000.0061-E93-189
EM14	AFA20001209.1000.0061-E98-190
EM15	AFA20001209.1000.0061-E16-191
EM16	AFA20001209.1000.0061-E100-192
EM17	AFA20001209.1000.0061-E101-193
R51	AFA20001209.1000.0061-R1
R1	AFA20001209.1000.0061-R2
R2	AFA20001209.1000.0061-R3
R3	AFA20001209.1000.0061-R4
R4	AFA20001209.1000.0061-R5
R5	AFA20001209.1000.0061-R6
R6	AFA20001209.1000.0061-R7
R8	AFA20001209.1000.0061-R8
R9	AFA20001209.1000.0061-R9
R10	AFA20001209.1000.0061-R10
R11	AFA20001209.1000.0061-R11
R12	AFA20001209.1000.0061-R12
R13	AFA20001209.1000.0061-R13
R14	AFA20001209.1000.0061-R14
R16	AFA20001209.1000.0061-R15
R17	AFA20001209.1000.0061-R16
R18	AFA20001209.1000.0061-R17
R19	AFA20001209.1000.0061-R18
R20	AFA20001209.1000.0061-R19
R21	AFA20001209.1000.0061-R20
R22	AFA20001209.1000.0061-R21
R24	AFA20001209.1000.0061-R22
R26	AFA20001209.1000.0061-R23
R27	AFA20001209.1000.0061-R24
R28	AFA20001209.1000.0061-R25
R29	AFA20001209.1000.0061-R26
R30	AFA20001209.1000.0061-R27
R31	AFA20001209.1000.0061-R28
R32	AFA20001209.1000.0061-R29
R33	AFA20001209.1000.0061-R30
R34	AFA20001209.1000.0061-R31
R35	AFA20001209.1000.0061-R32
R36	AFA20001209.1000.0061-R33
R37	AFA20001209.1000.0061-R34
R40	AFA20001209.1000.0061-R35
R41	AFA20001209.1000.0061-R36
R42	AFA20001209.1000.0061-R37
R43	AFA20001209.1000.0061-R38
R44	AFA20001209.1000.0061-R39
R45	AFA20001209.1000.0061-R40
R46	AFA20001209.1000.0061-R41
R47	AFA20001209.1000.0061-R42
R49	AFA20001209.1000.0061-R43
R50	AFA20001209.1000.0061-R44
RM52	AFA20001209.1000.0061-R1-1
RM1	AFA20001209.1000.0061-R2-1
RM2	AFA20001209.1000.0061-R3-1
RM3	AFA20001209.1000.0061-R4-1
RM4	AFA20001209.1000.0061-R5-1
RM5	AFA20001209.1000.0061-R6-1
RM6	AFA20001209.1000.0061-R7-1
RM8	AFA20001209.1000.0061-R8-1
RM9	AFA20001209.1000.0061-R7-2
RM10	AFA20001209.1000.0061-R10-1
RM11	AFA20001209.1000.0061-R11-1
RM12	AFA20001209.1000.0061-R12-1
RM13	AFA20001209.1000.0061-R10-2
RM14	AFA20001209.1000.0061-R14-1
RM16	AFA20001209.1000.0061-R15-1
RM17	AFA20001209.1000.0061-R7-3
RM18	AFA20001209.1000.0061-R10-3
RM19	AFA20001209.1000.0061-R18-1
RM20	AFA20001209.1000.0061-R19-1
RM21	AFA20001209.1000.0061-R20-1
RM22	AFA20001209.1000.0061-R21-1
RM24	AFA20001209.1000.0061-R22-1
RM26	AFA20001209.1000.0061-R23-1
RM27	AFA20001209.1000.0061-R24-1
RM28	AFA20001209.1000.0061-R7-4
RM29	AFA20001209.1000.0061-R26-1
RM30	AFA20001209.1000.0061-R27-1
RM31	AFA20001209.1000.0061-R28-1
RM32	AFA20001209.1000.0061-R29-1
RM33	AFA20001209.1000.0061-R30-1
RM34	AFA20001209.1000.0061-R31-1
RM35	AFA20001209.1000.0061-R32-1
RM36	AFA20001209.1000.0061-R33-1
RM37	AFA20001209.1000.0061-R34-1
RM41	AFA20001209.1000.0061-R35-1
RM42	AFA20001209.1000.0061-R36-1
RM43	AFA20001209.1000.0061-R37-1
RM44	AFA20001209.1000.0061-R38-1
RM45	AFA20001209.1000.0061-R39-1
RM46	AFA20001209.1000.0061-R40-1
RM47	AFA20001209.1000.0061-R41-1
RM48	AFA20001209.1000.0061-R42-1
RM50	AFA20001209.1000.0061-R43-1
RM51	AFA20001209.1000.0061-R44-1
V24	AFA20001209.1000.0061-EV1
V25	AFA20001209.1000.0061-EV2
V26	AFA20001209.1000.0061-EV3
V1	AFA20001209.1000.0061-EV4
V2	AFA20001209.1000.0061-EV5
V4	AFA20001209.1000.0061-EV6
V5	AFA20001209.1000.0061-EV7
V6	AFA20001209.1000.0061-EV8
V11	AFA20001209.1000.0061-EV9
V13	AFA20001209.1000.0061-EV10
V14	AFA20001209.1000.0061-EV11
V15	AFA20001209.1000.0061-EV12
V17	AFA20001209.1000.0061-EV13
V19	AFA20001209.1000.0061-EV14
V20	AFA20001209.1000.0061-EV15
V21	AFA20001209.1000.0061-EV16
VM26	AFA20001209.1000.0061-EV1-1
VM27	AFA20001209.1000.0061-EV2-1
VM28	AFA20001209.1000.0061-EV3-1
VM1	AFA20001209.1000.0061-EV4-1
VM2	AFA20001209.1000.0061-EV5-1
VM4	AFA20001209.1000.0061-EV6-1
VM6	AFA20001209.1000.0061-EV7-1
VM7	AFA20001209.1000.0061-EV8-1
VM13	AFA20001209.1000.0061-EV9-1
VM15	AFA20001209.1000.0061-EV10-1
VM16	AFA20001209.1000.0061-EV11-1
VM17	AFA20001209.1000.0061-EV12-1
VM19	AFA20001209.1000.0061-EV13-1
VM21	AFA20001209.1000.0061-EV14-1
VM22	AFA20001209.1000.0061-EV15-1
VM23	AFA20001209.1000.0061-EV16-1
Q22	AFA20001209.1000.0061-T1
Q23	AFA20001209.1000.0061-T2
Q1	AFA20001209.1000.0061-T3
Q3	AFA20001209.1000.0061-T4
Q4	AFA20001209.1000.0061-T5
Q5	AFA20001209.1000.0061-T6
Q7	AFA20001209.1000.0061-T7
Q8	AFA20001209.1000.0061-T8
Q9	AFA20001209.1000.0061-T9
Q10	AFA20001209.1000.0061-T10
Q11	AFA20001209.1000.0061-T11
Q12	AFA20001209.1000.0061-T12
Q16	AFA20001209.1000.0061-T13
Q19	AFA20001209.1000.0061-T14
Q20	AFA20001209.1000.0061-T15
