CE13	AFA20001119.1800.0188-CE1
E58	AFA20001119.1800.0188-E41
E59	AFA20001119.1800.0188-E42
E62	AFA20001119.1800.0188-E43
E63	AFA20001119.1800.0188-E44
E64	AFA20001119.1800.0188-E45
E65	AFA20001119.1800.0188-E46
E66	AFA20001119.1800.0188-E47
E67	AFA20001119.1800.0188-E48
E68	AFA20001119.1800.0188-E49
E69	AFA20001119.1800.0188-E50
E70	AFA20001119.1800.0188-E51
E71	AFA20001119.1800.0188-E52
E72	AFA20001119.1800.0188-E53
E73	AFA20001119.1800.0188-E54
E74	AFA20001119.1800.0188-E55
E2	AFA20001119.1800.0188-E56
E3	AFA20001119.1800.0188-E57
E4	AFA20001119.1800.0188-E58
E5	AFA20001119.1800.0188-E59
E6	AFA20001119.1800.0188-E60
E7	AFA20001119.1800.0188-E61
E8	AFA20001119.1800.0188-E62
E9	AFA20001119.1800.0188-E63
E11	AFA20001119.1800.0188-E64
E12	AFA20001119.1800.0188-E65
E13	AFA20001119.1800.0188-E66
E14	AFA20001119.1800.0188-E67
E15	AFA20001119.1800.0188-E68
EM1	AFA20001119.1800.0188-E24-1
EM17	AFA20001119.1800.0188-E2-2
EM18	AFA20001119.1800.0188-E2-3
EM19	AFA20001119.1800.0188-E66-4
EM20	AFA20001119.1800.0188-E3-5
EM21	AFA20001119.1800.0188-E4-6
EM22	AFA20001119.1800.0188-E5-7
EM24	AFA20001119.1800.0188-E6-8
EM25	AFA20001119.1800.0188-E6-9
EM27	AFA20001119.1800.0188-E66-10
EM28	AFA20001119.1800.0188-E7-11
EM29	AFA20001119.1800.0188-E8-12
EM30	AFA20001119.1800.0188-E8-13
EM31	AFA20001119.1800.0188-E8-14
EM32	AFA20001119.1800.0188-E4-15
EM33	AFA20001119.1800.0188-E9-16
EM34	AFA20001119.1800.0188-E5-17
EM35	AFA20001119.1800.0188-E61-18
EM36	AFA20001119.1800.0188-E10-19
EM37	AFA20001119.1800.0188-E10-20
EM38	AFA20001119.1800.0188-E11-21
EM39	AFA20001119.1800.0188-E12-22
EM40	AFA20001119.1800.0188-E13-23
EM41	AFA20001119.1800.0188-E14-24
EM42	AFA20001119.1800.0188-E15-25
EM43	AFA20001119.1800.0188-E16-26
EM44	AFA20001119.1800.0188-E17-27
EM45	AFA20001119.1800.0188-E5-28
EM46	AFA20001119.1800.0188-E18-29
EM47	AFA20001119.1800.0188-E18-30
EM48	AFA20001119.1800.0188-E19-31
EM49	AFA20001119.1800.0188-E57-32
EM50	AFA20001119.1800.0188-E20-33
EM51	AFA20001119.1800.0188-E21-34
EM52	AFA20001119.1800.0188-E22-35
EM53	AFA20001119.1800.0188-E23-36
EM54	AFA20001119.1800.0188-E25-37
EM55	AFA20001119.1800.0188-E57-38
EM56	AFA20001119.1800.0188-E23-39
EM57	AFA20001119.1800.0188-E26-40
EM58	AFA20001119.1800.0188-E27-41
EM59	AFA20001119.1800.0188-E28-42
EM60	AFA20001119.1800.0188-E29-43
EM61	AFA20001119.1800.0188-E5-44
EM62	AFA20001119.1800.0188-E30-45
EM63	AFA20001119.1800.0188-E66-46
EM64	AFA20001119.1800.0188-E31-47
EM65	AFA20001119.1800.0188-E32-48
EM66	AFA20001119.1800.0188-E31-49
EM67	AFA20001119.1800.0188-E31-50
EM68	AFA20001119.1800.0188-E33-51
EM70	AFA20001119.1800.0188-E34-52
EM71	AFA20001119.1800.0188-E35-53
EM72	AFA20001119.1800.0188-E35-54
EM73	AFA20001119.1800.0188-E66-55
EM74	AFA20001119.1800.0188-E36-56
EM75	AFA20001119.1800.0188-E57-57
EM76	AFA20001119.1800.0188-E37-58
EM77	AFA20001119.1800.0188-E38-59
EM78	AFA20001119.1800.0188-E39-60
EM79	AFA20001119.1800.0188-E39-61
EM80	AFA20001119.1800.0188-E66-62
EM81	AFA20001119.1800.0188-E40-63
EM82	AFA20001119.1800.0188-E40-64
EM83	AFA20001119.1800.0188-E41-65
EM84	AFA20001119.1800.0188-E66-66
EM85	AFA20001119.1800.0188-E42-67
EM87	AFA20001119.1800.0188-E11-68
EM89	AFA20001119.1800.0188-E43-69
EM90	AFA20001119.1800.0188-E42-70
EM91	AFA20001119.1800.0188-E44-71
EM92	AFA20001119.1800.0188-E34-72
EM2	AFA20001119.1800.0188-E56-73
EM93	AFA20001119.1800.0188-E45-74
EM94	AFA20001119.1800.0188-E45-75
EM95	AFA20001119.1800.0188-E46-76
EM96	AFA20001119.1800.0188-E34-77
EM97	AFA20001119.1800.0188-E47-78
EM98	AFA20001119.1800.0188-E47-79
EM99	AFA20001119.1800.0188-E48-80
EM100	AFA20001119.1800.0188-E49-81
EM101	AFA20001119.1800.0188-E50-82
EM102	AFA20001119.1800.0188-E49-83
EM103	AFA20001119.1800.0188-E51-84
EM104	AFA20001119.1800.0188-E52-85
EM107	AFA20001119.1800.0188-E53-86
EM108	AFA20001119.1800.0188-E57-87
EM109	AFA20001119.1800.0188-E66-88
EM110	AFA20001119.1800.0188-E54-89
EM111	AFA20001119.1800.0188-E55-90
EM112	AFA20001119.1800.0188-E34-91
EM3	AFA20001119.1800.0188-E57-92
EM4	AFA20001119.1800.0188-E58-93
EM5	AFA20001119.1800.0188-E59-94
EM6	AFA20001119.1800.0188-E58-95
EM7	AFA20001119.1800.0188-E60-96
EM8	AFA20001119.1800.0188-E62-97
EM9	AFA20001119.1800.0188-E63-98
EM10	AFA20001119.1800.0188-E63-99
EM11	AFA20001119.1800.0188-E64-100
EM12	AFA20001119.1800.0188-E65-101
EM13	AFA20001119.1800.0188-E66-102
EM14	AFA20001119.1800.0188-E67-103
EM15	AFA20001119.1800.0188-E68-104
EM16	AFA20001119.1800.0188-E1-105
R27	AFA20001119.1800.0188-R1
R2	AFA20001119.1800.0188-R2
R3	AFA20001119.1800.0188-R3
R4	AFA20001119.1800.0188-R4
R5	AFA20001119.1800.0188-R5
R6	AFA20001119.1800.0188-R6
R7	AFA20001119.1800.0188-R7
R8	AFA20001119.1800.0188-R8
R9	AFA20001119.1800.0188-R9
R10	AFA20001119.1800.0188-R10
R11	AFA20001119.1800.0188-R11
R12	AFA20001119.1800.0188-R12
R13	AFA20001119.1800.0188-R13
R15	AFA20001119.1800.0188-R14
R16	AFA20001119.1800.0188-R15
R17	AFA20001119.1800.0188-R16
R18	AFA20001119.1800.0188-R17
R19	AFA20001119.1800.0188-R18
R20	AFA20001119.1800.0188-R19
R21	AFA20001119.1800.0188-R20
R22	AFA20001119.1800.0188-R21
R23	AFA20001119.1800.0188-R22
R24	AFA20001119.1800.0188-R23
R25	AFA20001119.1800.0188-R24
RM28	AFA20001119.1800.0188-R1-1
RM2	AFA20001119.1800.0188-R2-1
RM3	AFA20001119.1800.0188-R3-1
RM4	AFA20001119.1800.0188-R4-1
RM5	AFA20001119.1800.0188-R5-1
RM6	AFA20001119.1800.0188-R6-1
RM7	AFA20001119.1800.0188-R7-1
RM8	AFA20001119.1800.0188-R8-1
RM9	AFA20001119.1800.0188-R9-1
RM11	AFA20001119.1800.0188-R10-1
RM12	AFA20001119.1800.0188-R11-1
RM13	AFA20001119.1800.0188-R12-1
RM14	AFA20001119.1800.0188-R13-1
RM16	AFA20001119.1800.0188-R14-1
RM17	AFA20001119.1800.0188-R15-1
RM18	AFA20001119.1800.0188-R16-1
RM19	AFA20001119.1800.0188-R17-1
RM20	AFA20001119.1800.0188-R18-1
RM21	AFA20001119.1800.0188-R19-1
RM22	AFA20001119.1800.0188-R20-1
RM23	AFA20001119.1800.0188-R21-1
RM24	AFA20001119.1800.0188-R22-1
RM25	AFA20001119.1800.0188-R23-1
RM26	AFA20001119.1800.0188-R24-1
V1	AFA20001119.1800.0188-EV1
V2	AFA20001119.1800.0188-EV2
V3	AFA20001119.1800.0188-EV3
V4	AFA20001119.1800.0188-EV4
V5	AFA20001119.1800.0188-EV5
V6	AFA20001119.1800.0188-EV6
V7	AFA20001119.1800.0188-EV7
V8	AFA20001119.1800.0188-EV8
V9	AFA20001119.1800.0188-EV9
V10	AFA20001119.1800.0188-EV10
V11	AFA20001119.1800.0188-EV11
V12	AFA20001119.1800.0188-EV12
V13	AFA20001119.1800.0188-EV13
V15	AFA20001119.1800.0188-EV14
V16	AFA20001119.1800.0188-EV15
VM1	AFA20001119.1800.0188-EV1-1
VM2	AFA20001119.1800.0188-EV2-1
VM3	AFA20001119.1800.0188-EV3-1
VM4	AFA20001119.1800.0188-EV4-1
VM5	AFA20001119.1800.0188-EV5-1
VM6	AFA20001119.1800.0188-EV6-1
VM7	AFA20001119.1800.0188-EV7-1
VM8	AFA20001119.1800.0188-EV8-1
VM9	AFA20001119.1800.0188-EV9-1
VM10	AFA20001119.1800.0188-EV10-1
VM11	AFA20001119.1800.0188-EV11-1
VM12	AFA20001119.1800.0188-EV12-1
VM13	AFA20001119.1800.0188-EV13-1
VM15	AFA20001119.1800.0188-EV14-1
VM16	AFA20001119.1800.0188-EV15-1
Q1	AFA20001119.1800.0188-T1
Q2	AFA20001119.1800.0188-T2
Q3	AFA20001119.1800.0188-T3
Q4	AFA20001119.1800.0188-T4
