CE11	AFA20001107.1000.0042-CE1
EM45	AFA20001107.1000.0042-E10-25
EM48	AFA20001107.1000.0042-E11-26
EM51	AFA20001107.1000.0042-E49-27
EM52	AFA20001107.1000.0042-E48-28
EM54	AFA20001107.1000.0042-E3-29
EM55	AFA20001107.1000.0042-E12-30
EM56	AFA20001107.1000.0042-E3-31
EM57	AFA20001107.1000.0042-E7-32
EM60	AFA20001107.1000.0042-E3-33
EM61	AFA20001107.1000.0042-E13-34
EM62	AFA20001107.1000.0042-E14-35
EM63	AFA20001107.1000.0042-E15-36
EM64	AFA20001107.1000.0042-E16-37
EM65	AFA20001107.1000.0042-E3-38
EM66	AFA20001107.1000.0042-E3-39
EM67	AFA20001107.1000.0042-E7-40
EM68	AFA20001107.1000.0042-E49-41
EM69	AFA20001107.1000.0042-E49-42
EM70	AFA20001107.1000.0042-E49-43
EM71	AFA20001107.1000.0042-E17-44
EM72	AFA20001107.1000.0042-E18-45
EM73	AFA20001107.1000.0042-E18-46
EM74	AFA20001107.1000.0042-E18-47
EM75	AFA20001107.1000.0042-E18-48
EM76	AFA20001107.1000.0042-E19-49
EM77	AFA20001107.1000.0042-E18-50
EM78	AFA20001107.1000.0042-E18-51
EM79	AFA20001107.1000.0042-E18-52
EM80	AFA20001107.1000.0042-E18-53
EM81	AFA20001107.1000.0042-E18-54
EM82	AFA20001107.1000.0042-E19-55
EM83	AFA20001107.1000.0042-E49-56
EM84	AFA20001107.1000.0042-E20-57
EM85	AFA20001107.1000.0042-E21-58
EM86	AFA20001107.1000.0042-E20-59
EM87	AFA20001107.1000.0042-E20-60
EM88	AFA20001107.1000.0042-E22-61
EM89	AFA20001107.1000.0042-E23-62
EM90	AFA20001107.1000.0042-E22-63
EM91	AFA20001107.1000.0042-E48-64
EM92	AFA20001107.1000.0042-E46-65
EM93	AFA20001107.1000.0042-E46-66
EM94	AFA20001107.1000.0042-E46-67
EM95	AFA20001107.1000.0042-E48-68
EM96	AFA20001107.1000.0042-E13-69
EM97	AFA20001107.1000.0042-E49-70
EM98	AFA20001107.1000.0042-E49-71
EM99	AFA20001107.1000.0042-E22-72
EM100	AFA20001107.1000.0042-E24-73
EM102	AFA20001107.1000.0042-E22-74
EM103	AFA20001107.1000.0042-E13-75
EM104	AFA20001107.1000.0042-E25-76
EM105	AFA20001107.1000.0042-E26-77
EM106	AFA20001107.1000.0042-E49-78
EM107	AFA20001107.1000.0042-E49-79
EM108	AFA20001107.1000.0042-E27-80
EM109	AFA20001107.1000.0042-E27-81
EM110	AFA20001107.1000.0042-E27-82
EM111	AFA20001107.1000.0042-E27-83
EM112	AFA20001107.1000.0042-E28-84
EM113	AFA20001107.1000.0042-E28-85
EM114	AFA20001107.1000.0042-E28-86
EM115	AFA20001107.1000.0042-E29-87
EM116	AFA20001107.1000.0042-E29-88
EM117	AFA20001107.1000.0042-E29-89
EM118	AFA20001107.1000.0042-E30-90
EM119	AFA20001107.1000.0042-E30-91
EM120	AFA20001107.1000.0042-E29-92
EM121	AFA20001107.1000.0042-E31-93
EM122	AFA20001107.1000.0042-E31-94
EM123	AFA20001107.1000.0042-E31-95
EM124	AFA20001107.1000.0042-E32-96
EM125	AFA20001107.1000.0042-E32-97
EM126	AFA20001107.1000.0042-E33-98
EM127	AFA20001107.1000.0042-E34-99
EM128	AFA20001107.1000.0042-E35-100
EM129	AFA20001107.1000.0042-E33-101
EM130	AFA20001107.1000.0042-E36-102
EM131	AFA20001107.1000.0042-E33-103
EM132	AFA20001107.1000.0042-E37-104
EM133	AFA20001107.1000.0042-E38-105
EM134	AFA20001107.1000.0042-E31-106
EM135	AFA20001107.1000.0042-E37-107
EM136	AFA20001107.1000.0042-E39-108
EM137	AFA20001107.1000.0042-E37-109
EM138	AFA20001107.1000.0042-E40-110
EM139	AFA20001107.1000.0042-E37-111
EM140	AFA20001107.1000.0042-E40-112
EM141	AFA20001107.1000.0042-E40-113
EM142	AFA20001107.1000.0042-E40-114
EM143	AFA20001107.1000.0042-E37-115
EM144	AFA20001107.1000.0042-E13-116
EM145	AFA20001107.1000.0042-E37-117
EM146	AFA20001107.1000.0042-E31-118
EM147	AFA20001107.1000.0042-E37-119
EM148	AFA20001107.1000.0042-E37-120
EM149	AFA20001107.1000.0042-E37-121
EM150	AFA20001107.1000.0042-E37-122
EM151	AFA20001107.1000.0042-E40-123
EM152	AFA20001107.1000.0042-E40-124
EM153	AFA20001107.1000.0042-E40-125
EM1	AFA20001107.1000.0042-E41-126
EM2	AFA20001107.1000.0042-E42-127
EM3	AFA20001107.1000.0042-E43-128
EM154	AFA20001107.1000.0042-E37-129
EM6	AFA20001107.1000.0042-E44-130
EM7	AFA20001107.1000.0042-E45-131
EM8	AFA20001107.1000.0042-E46-132
EM9	AFA20001107.1000.0042-E46-133
EM10	AFA20001107.1000.0042-E47-134
EM11	AFA20001107.1000.0042-E46-135
EM12	AFA20001107.1000.0042-E48-136
EM13	AFA20001107.1000.0042-E49-137
EM14	AFA20001107.1000.0042-E49-138
EM15	AFA20001107.1000.0042-E49-139
EM16	AFA20001107.1000.0042-E50-140
EM17	AFA20001107.1000.0042-E2-141
R2	AFA20001107.1000.0042-R1
R3	AFA20001107.1000.0042-R2
R5	AFA20001107.1000.0042-R3
R6	AFA20001107.1000.0042-R4
R7	AFA20001107.1000.0042-R5
R8	AFA20001107.1000.0042-R6
R9	AFA20001107.1000.0042-R7
R10	AFA20001107.1000.0042-R8
R11	AFA20001107.1000.0042-R9
R12	AFA20001107.1000.0042-R10
R13	AFA20001107.1000.0042-R11
R14	AFA20001107.1000.0042-R12
R15	AFA20001107.1000.0042-R13
R16	AFA20001107.1000.0042-R14
R17	AFA20001107.1000.0042-R15
R18	AFA20001107.1000.0042-R16
R19	AFA20001107.1000.0042-R17
RM2	AFA20001107.1000.0042-R1-1
RM3	AFA20001107.1000.0042-R2-1
RM5	AFA20001107.1000.0042-R3-1
RM6	AFA20001107.1000.0042-R4-1
RM7	AFA20001107.1000.0042-R5-1
RM8	AFA20001107.1000.0042-R6-1
RM9	AFA20001107.1000.0042-R7-1
RM10	AFA20001107.1000.0042-R8-1
RM11	AFA20001107.1000.0042-R9-1
RM12	AFA20001107.1000.0042-R10-1
RM13	AFA20001107.1000.0042-R10-2
RM14	AFA20001107.1000.0042-R12-1
RM15	AFA20001107.1000.0042-R13-1
RM16	AFA20001107.1000.0042-R14-1
RM17	AFA20001107.1000.0042-R15-1
RM18	AFA20001107.1000.0042-R16-1
RM19	AFA20001107.1000.0042-R17-1
V1	AFA20001107.1000.0042-EV1
V2	AFA20001107.1000.0042-EV2
VM1	AFA20001107.1000.0042-EV1-1
VM2	AFA20001107.1000.0042-EV2-1
Q1	AFA20001107.1000.0042-T1
Q2	AFA20001107.1000.0042-T2
Q3	AFA20001107.1000.0042-T3
