CE11	AFA20001208.1800.0145-CE1
E4	AFA20001208.1800.0145-E26
E5	AFA20001208.1800.0145-E27
E7	AFA20001208.1800.0145-E28
E8	AFA20001208.1800.0145-E29
E9	AFA20001208.1800.0145-E30
E10	AFA20001208.1800.0145-E31
E11	AFA20001208.1800.0145-E32
E12	AFA20001208.1800.0145-E33
E13	AFA20001208.1800.0145-E34
EM20	AFA20001208.1800.0145-E27-1
EM21	AFA20001208.1800.0145-E1-2
EM22	AFA20001208.1800.0145-E2-3
EM23	AFA20001208.1800.0145-E3-4
EM24	AFA20001208.1800.0145-E4-5
EM25	AFA20001208.1800.0145-E4-6
EM26	AFA20001208.1800.0145-E5-7
EM27	AFA20001208.1800.0145-E5-8
EM28	AFA20001208.1800.0145-E6-9
EM29	AFA20001208.1800.0145-E7-10
EM30	AFA20001208.1800.0145-E7-11
EM31	AFA20001208.1800.0145-E27-12
EM32	AFA20001208.1800.0145-E8-13
EM33	AFA20001208.1800.0145-E9-14
EM34	AFA20001208.1800.0145-E10-15
EM35	AFA20001208.1800.0145-E11-16
EM36	AFA20001208.1800.0145-E12-17
EM37	AFA20001208.1800.0145-E30-18
EM38	AFA20001208.1800.0145-E13-19
EM39	AFA20001208.1800.0145-E19-20
EM40	AFA20001208.1800.0145-E24-21
EM43	AFA20001208.1800.0145-E14-22
EM44	AFA20001208.1800.0145-E19-23
EM45	AFA20001208.1800.0145-E14-24
EM46	AFA20001208.1800.0145-E14-25
EM48	AFA20001208.1800.0145-E15-26
EM49	AFA20001208.1800.0145-E29-27
EM50	AFA20001208.1800.0145-E29-28
EM52	AFA20001208.1800.0145-E29-29
EM53	AFA20001208.1800.0145-E29-30
EM54	AFA20001208.1800.0145-E16-31
EM55	AFA20001208.1800.0145-E17-32
EM59	AFA20001208.1800.0145-E18-33
EM60	AFA20001208.1800.0145-E18-34
EM62	AFA20001208.1800.0145-E20-35
EM63	AFA20001208.1800.0145-E21-36
EM64	AFA20001208.1800.0145-E22-37
EM65	AFA20001208.1800.0145-E29-38
EM70	AFA20001208.1800.0145-E23-39
EM71	AFA20001208.1800.0145-E25-40
EM3	AFA20001208.1800.0145-E25-41
EM4	AFA20001208.1800.0145-E25-42
EM5	AFA20001208.1800.0145-E26-43
EM6	AFA20001208.1800.0145-E27-44
EM7	AFA20001208.1800.0145-E28-45
EM8	AFA20001208.1800.0145-E29-46
EM9	AFA20001208.1800.0145-E30-47
EM10	AFA20001208.1800.0145-E31-48
EM11	AFA20001208.1800.0145-E27-49
EM12	AFA20001208.1800.0145-E25-50
EM13	AFA20001208.1800.0145-E32-51
EM14	AFA20001208.1800.0145-E33-52
EM15	AFA20001208.1800.0145-E33-53
EM16	AFA20001208.1800.0145-E25-54
EM17	AFA20001208.1800.0145-E32-55
EM18	AFA20001208.1800.0145-E34-56
R1	AFA20001208.1800.0145-R1
R2	AFA20001208.1800.0145-R2
R3	AFA20001208.1800.0145-R3
R4	AFA20001208.1800.0145-R4
R5	AFA20001208.1800.0145-R5
R6	AFA20001208.1800.0145-R6
R7	AFA20001208.1800.0145-R7
R8	AFA20001208.1800.0145-R8
R9	AFA20001208.1800.0145-R9
RM1	AFA20001208.1800.0145-R1-1
RM2	AFA20001208.1800.0145-R2-1
RM3	AFA20001208.1800.0145-R3-1
RM4	AFA20001208.1800.0145-R4-1
RM5	AFA20001208.1800.0145-R5-1
RM6	AFA20001208.1800.0145-R6-1
RM7	AFA20001208.1800.0145-R7-1
RM8	AFA20001208.1800.0145-R8-1
RM9	AFA20001208.1800.0145-R9-1
V1	AFA20001208.1800.0145-EV1
VM1	AFA20001208.1800.0145-EV1-1
Q1	AFA20001208.1800.0145-T1
Q2	AFA20001208.1800.0145-T2
Q3	AFA20001208.1800.0145-T3
Q4	AFA20001208.1800.0145-T4
