CE6	AFA20001205.1400.0083-CE1
EM48	AFA20001205.1400.0083-E28-42
EM49	AFA20001205.1400.0083-E29-43
EM59	AFA20001205.1400.0083-E30-44
EM51	AFA20001205.1400.0083-E31-45
EM52	AFA20001205.1400.0083-E28-46
EM53	AFA20001205.1400.0083-E32-47
EM54	AFA20001205.1400.0083-E32-48
EM55	AFA20001205.1400.0083-E33-49
EM56	AFA20001205.1400.0083-E34-50
EM57	AFA20001205.1400.0083-E73-51
EM58	AFA20001205.1400.0083-E75-52
EM60	AFA20001205.1400.0083-E35-53
EM61	AFA20001205.1400.0083-E35-54
EM62	AFA20001205.1400.0083-E36-55
EM63	AFA20001205.1400.0083-E35-56
EM64	AFA20001205.1400.0083-E3-57
EM65	AFA20001205.1400.0083-E37-58
EM66	AFA20001205.1400.0083-E38-59
EM68	AFA20001205.1400.0083-E39-60
EM69	AFA20001205.1400.0083-E39-61
EM70	AFA20001205.1400.0083-E40-62
EM71	AFA20001205.1400.0083-E41-63
EM72	AFA20001205.1400.0083-E42-64
EM73	AFA20001205.1400.0083-E75-65
EM74	AFA20001205.1400.0083-E75-66
EM75	AFA20001205.1400.0083-E43-67
EM76	AFA20001205.1400.0083-E75-68
EM77	AFA20001205.1400.0083-E44-69
EM78	AFA20001205.1400.0083-E44-70
EM79	AFA20001205.1400.0083-E45-71
EM80	AFA20001205.1400.0083-E46-72
EM81	AFA20001205.1400.0083-E47-73
EM82	AFA20001205.1400.0083-E48-74
EM83	AFA20001205.1400.0083-E49-75
EM84	AFA20001205.1400.0083-E48-76
EM85	AFA20001205.1400.0083-E3-77
EM86	AFA20001205.1400.0083-E4-78
EM87	AFA20001205.1400.0083-E50-79
EM88	AFA20001205.1400.0083-E7-80
EM89	AFA20001205.1400.0083-E8-81
EM90	AFA20001205.1400.0083-E47-82
EM91	AFA20001205.1400.0083-E47-83
EM92	AFA20001205.1400.0083-E51-84
EM93	AFA20001205.1400.0083-E52-85
EM94	AFA20001205.1400.0083-E53-86
EM97	AFA20001205.1400.0083-E54-87
EM99	AFA20001205.1400.0083-E16-88
EM100	AFA20001205.1400.0083-E55-89
EM101	AFA20001205.1400.0083-E56-90
EM102	AFA20001205.1400.0083-E57-91
EM104	AFA20001205.1400.0083-E58-92
EM105	AFA20001205.1400.0083-E58-93
EM106	AFA20001205.1400.0083-E58-94
EM107	AFA20001205.1400.0083-E59-95
EM108	AFA20001205.1400.0083-E60-96
EM109	AFA20001205.1400.0083-E60-97
EM110	AFA20001205.1400.0083-E61-98
EM111	AFA20001205.1400.0083-E62-99
EM112	AFA20001205.1400.0083-E44-100
EM113	AFA20001205.1400.0083-E63-101
EM114	AFA20001205.1400.0083-E64-102
EM115	AFA20001205.1400.0083-E44-103
EM116	AFA20001205.1400.0083-E44-104
EM118	AFA20001205.1400.0083-E65-105
EM119	AFA20001205.1400.0083-E66-106
EM120	AFA20001205.1400.0083-E67-107
EM121	AFA20001205.1400.0083-E67-108
EM122	AFA20001205.1400.0083-E67-109
EM123	AFA20001205.1400.0083-E1-110
EM124	AFA20001205.1400.0083-E68-111
EM125	AFA20001205.1400.0083-E68-112
EM127	AFA20001205.1400.0083-E69-113
EM128	AFA20001205.1400.0083-E70-114
EM9	AFA20001205.1400.0083-E75-115
EM1	AFA20001205.1400.0083-E71-116
EM2	AFA20001205.1400.0083-E72-117
EM3	AFA20001205.1400.0083-E74-118
EM4	AFA20001205.1400.0083-E76-119
EM5	AFA20001205.1400.0083-E77-120
R1	AFA20001205.1400.0083-R1
R2	AFA20001205.1400.0083-R2
R4	AFA20001205.1400.0083-R3
R5	AFA20001205.1400.0083-R4
R6	AFA20001205.1400.0083-R5
R7	AFA20001205.1400.0083-R6
R8	AFA20001205.1400.0083-R7
R9	AFA20001205.1400.0083-R8
R10	AFA20001205.1400.0083-R9
R11	AFA20001205.1400.0083-R10
R12	AFA20001205.1400.0083-R11
R13	AFA20001205.1400.0083-R12
R14	AFA20001205.1400.0083-R13
R15	AFA20001205.1400.0083-R14
RM1	AFA20001205.1400.0083-R1-1
RM2	AFA20001205.1400.0083-R2-1
RM4	AFA20001205.1400.0083-R3-1
RM5	AFA20001205.1400.0083-R4-1
RM6	AFA20001205.1400.0083-R5-1
RM7	AFA20001205.1400.0083-R6-1
RM8	AFA20001205.1400.0083-R7-1
RM9	AFA20001205.1400.0083-R8-1
RM10	AFA20001205.1400.0083-R9-1
RM11	AFA20001205.1400.0083-R10-1
RM12	AFA20001205.1400.0083-R11-1
RM13	AFA20001205.1400.0083-R12-1
RM14	AFA20001205.1400.0083-R13-1
RM15	AFA20001205.1400.0083-R14-1
V4	AFA20001205.1400.0083-EV1
V5	AFA20001205.1400.0083-EV2
VM4	AFA20001205.1400.0083-EV1-1
VM5	AFA20001205.1400.0083-EV2-1
Q1	AFA20001205.1400.0083-T1
Q2	AFA20001205.1400.0083-T2
Q3	AFA20001205.1400.0083-V1
Q4	AFA20001205.1400.0083-V2
Q5	AFA20001205.1400.0083-V3
Q6	AFA20001205.1400.0083-V4
Q7	AFA20001205.1400.0083-V5
Q8	AFA20001205.1400.0083-V6
Q9	AFA20001205.1400.0083-T3
Q10	AFA20001205.1400.0083-T4
Q11	AFA20001205.1400.0083-T5
Q12	AFA20001205.1400.0083-T6
Q13	AFA20001205.1400.0083-V7
Q14	AFA20001205.1400.0083-V8
Q15	AFA20001205.1400.0083-V9
Q17	AFA20001205.1400.0083-T7
Q18	AFA20001205.1400.0083-T8
Q19	AFA20001205.1400.0083-T9
QM3	AFA20001205.1400.0083-V1-1
QM4	AFA20001205.1400.0083-V2-1
QM5	AFA20001205.1400.0083-V3-1
QM6	AFA20001205.1400.0083-V4-1
QM7	AFA20001205.1400.0083-V5-1
QM8	AFA20001205.1400.0083-V6-1
QM13	AFA20001205.1400.0083-V7-1
QM14	AFA20001205.1400.0083-V8-1
QM15	AFA20001205.1400.0083-V9-1
