CE7	AFA20001118.1400.0115-CE1
EM19	AFA20001118.1400.0115-E3-8
EM20	AFA20001118.1400.0115-E4-9
EM21	AFA20001118.1400.0115-E5-10
EM22	AFA20001118.1400.0115-E5-11
EM23	AFA20001118.1400.0115-E2-12
EM24	AFA20001118.1400.0115-E6-13
EM25	AFA20001118.1400.0115-E2-14
EM32	AFA20001118.1400.0115-E7-15
EM33	AFA20001118.1400.0115-E53-16
EM34	AFA20001118.1400.0115-E58-17
EM39	AFA20001118.1400.0115-E8-18
EM40	AFA20001118.1400.0115-E9-19
EM26	AFA20001118.1400.0115-E55-20
EM28	AFA20001118.1400.0115-E10-21
EM27	AFA20001118.1400.0115-E55-22
EM29	AFA20001118.1400.0115-E55-23
EM30	AFA20001118.1400.0115-E55-24
EM31	AFA20001118.1400.0115-E55-25
EM37	AFA20001118.1400.0115-E55-26
EM38	AFA20001118.1400.0115-E55-27
EM41	AFA20001118.1400.0115-E9-28
EM42	AFA20001118.1400.0115-E9-29
EM43	AFA20001118.1400.0115-E11-30
EM44	AFA20001118.1400.0115-E13-31
EM45	AFA20001118.1400.0115-E12-32
EM46	AFA20001118.1400.0115-E55-33
EM47	AFA20001118.1400.0115-E14-34
EM48	AFA20001118.1400.0115-E15-35
EM49	AFA20001118.1400.0115-E16-36
EM50	AFA20001118.1400.0115-E17-37
EM51	AFA20001118.1400.0115-E17-38
EM52	AFA20001118.1400.0115-E18-39
EM53	AFA20001118.1400.0115-E16-40
EM54	AFA20001118.1400.0115-E16-41
EM55	AFA20001118.1400.0115-E16-42
EM56	AFA20001118.1400.0115-E19-43
EM57	AFA20001118.1400.0115-E14-44
EM58	AFA20001118.1400.0115-E20-45
EM59	AFA20001118.1400.0115-E55-46
EM60	AFA20001118.1400.0115-E21-47
EM61	AFA20001118.1400.0115-E22-48
EM62	AFA20001118.1400.0115-E6-49
EM63	AFA20001118.1400.0115-E19-50
EM64	AFA20001118.1400.0115-E23-51
EM65	AFA20001118.1400.0115-E5-52
EM66	AFA20001118.1400.0115-E5-53
EM67	AFA20001118.1400.0115-E59-54
EM68	AFA20001118.1400.0115-E55-55
EM69	AFA20001118.1400.0115-E9-56
EM70	AFA20001118.1400.0115-E19-57
EM71	AFA20001118.1400.0115-E59-58
EM72	AFA20001118.1400.0115-E5-59
EM73	AFA20001118.1400.0115-E5-60
EM74	AFA20001118.1400.0115-E24-61
EM75	AFA20001118.1400.0115-E25-62
EM77	AFA20001118.1400.0115-E26-63
EM78	AFA20001118.1400.0115-E26-64
EM79	AFA20001118.1400.0115-E27-65
EM80	AFA20001118.1400.0115-E28-66
EM81	AFA20001118.1400.0115-E30-67
EM82	AFA20001118.1400.0115-E29-68
EM83	AFA20001118.1400.0115-E32-69
EM84	AFA20001118.1400.0115-E9-70
EM85	AFA20001118.1400.0115-E33-71
EM86	AFA20001118.1400.0115-E31-72
EM87	AFA20001118.1400.0115-E34-73
EM88	AFA20001118.1400.0115-E35-74
EM89	AFA20001118.1400.0115-E37-75
EM90	AFA20001118.1400.0115-E36-76
EM91	AFA20001118.1400.0115-E38-77
EM93	AFA20001118.1400.0115-E38-78
EM94	AFA20001118.1400.0115-E39-79
EM95	AFA20001118.1400.0115-E40-80
EM96	AFA20001118.1400.0115-E41-81
EM97	AFA20001118.1400.0115-E41-82
EM98	AFA20001118.1400.0115-E42-83
EM99	AFA20001118.1400.0115-E43-84
EM100	AFA20001118.1400.0115-E24-85
EM101	AFA20001118.1400.0115-E24-86
EM102	AFA20001118.1400.0115-E24-87
EM103	AFA20001118.1400.0115-E55-88
EM106	AFA20001118.1400.0115-E5-89
EM107	AFA20001118.1400.0115-E5-90
EM108	AFA20001118.1400.0115-E44-91
EM109	AFA20001118.1400.0115-E55-92
EM111	AFA20001118.1400.0115-E45-93
EM112	AFA20001118.1400.0115-E46-94
EM113	AFA20001118.1400.0115-E46-95
EM114	AFA20001118.1400.0115-E47-96
EM115	AFA20001118.1400.0115-E48-97
EM116	AFA20001118.1400.0115-E48-98
EM120	AFA20001118.1400.0115-E59-99
EM121	AFA20001118.1400.0115-E6-100
EM122	AFA20001118.1400.0115-E59-101
EM123	AFA20001118.1400.0115-E59-102
EM124	AFA20001118.1400.0115-E55-103
EM125	AFA20001118.1400.0115-E56-104
EM126	AFA20001118.1400.0115-E12-105
EM127	AFA20001118.1400.0115-E12-106
EM128	AFA20001118.1400.0115-E56-107
EM129	AFA20001118.1400.0115-E55-108
EM119	AFA20001118.1400.0115-E12-109
EM130	AFA20001118.1400.0115-E55-110
EM131	AFA20001118.1400.0115-E55-111
EM132	AFA20001118.1400.0115-E49-112
EM133	AFA20001118.1400.0115-E55-113
EM134	AFA20001118.1400.0115-E50-114
EM135	AFA20001118.1400.0115-E9-115
EM136	AFA20001118.1400.0115-E33-116
EM137	AFA20001118.1400.0115-E44-117
EM138	AFA20001118.1400.0115-E59-118
EM139	AFA20001118.1400.0115-E55-119
EM140	AFA20001118.1400.0115-E55-120
EM141	AFA20001118.1400.0115-E55-121
EM142	AFA20001118.1400.0115-E55-122
EM143	AFA20001118.1400.0115-E52-123
EM144	AFA20001118.1400.0115-E51-124
EM145	AFA20001118.1400.0115-E55-125
EM146	AFA20001118.1400.0115-E19-126
EM147	AFA20001118.1400.0115-E44-127
EM1	AFA20001118.1400.0115-E53-128
EM2	AFA20001118.1400.0115-E54-129
EM3	AFA20001118.1400.0115-E53-130
EM4	AFA20001118.1400.0115-E55-131
EM5	AFA20001118.1400.0115-E55-132
EM6	AFA20001118.1400.0115-E55-133
EM7	AFA20001118.1400.0115-E57-134
EM8	AFA20001118.1400.0115-E55-135
EM9	AFA20001118.1400.0115-E58-136
EM10	AFA20001118.1400.0115-E59-137
EM11	AFA20001118.1400.0115-E59-138
R1	AFA20001118.1400.0115-R1
R3	AFA20001118.1400.0115-R2
R4	AFA20001118.1400.0115-R3
R5	AFA20001118.1400.0115-R4
R6	AFA20001118.1400.0115-R5
R7	AFA20001118.1400.0115-R6
R8	AFA20001118.1400.0115-R7
R9	AFA20001118.1400.0115-R8
R10	AFA20001118.1400.0115-R9
R11	AFA20001118.1400.0115-R10
R12	AFA20001118.1400.0115-R11
R13	AFA20001118.1400.0115-R12
R15	AFA20001118.1400.0115-R13
RM1	AFA20001118.1400.0115-R1-1
RM3	AFA20001118.1400.0115-R2-1
RM4	AFA20001118.1400.0115-R3-1
RM5	AFA20001118.1400.0115-R4-1
RM6	AFA20001118.1400.0115-R5-1
RM7	AFA20001118.1400.0115-R6-1
RM8	AFA20001118.1400.0115-R7-1
RM9	AFA20001118.1400.0115-R8-1
RM10	AFA20001118.1400.0115-R9-1
RM11	AFA20001118.1400.0115-R10-1
RM12	AFA20001118.1400.0115-R11-1
RM13	AFA20001118.1400.0115-R12-1
RM15	AFA20001118.1400.0115-R13-1
V1	AFA20001118.1400.0115-EV1
V2	AFA20001118.1400.0115-EV2
V3	AFA20001118.1400.0115-EV3
V4	AFA20001118.1400.0115-EV4
V5	AFA20001118.1400.0115-EV5
V6	AFA20001118.1400.0115-EV6
V8	AFA20001118.1400.0115-EV7
VM1	AFA20001118.1400.0115-EV1-1
VM2	AFA20001118.1400.0115-EV2-1
VM3	AFA20001118.1400.0115-EV3-1
VM4	AFA20001118.1400.0115-EV4-1
VM5	AFA20001118.1400.0115-EV5-1
VM6	AFA20001118.1400.0115-EV6-1
VM8	AFA20001118.1400.0115-EV7-1
Q1	AFA20001118.1400.0115-T1
Q2	AFA20001118.1400.0115-T2
Q3	AFA20001118.1400.0115-T3
Q4	AFA20001118.1400.0115-T4
Q5	AFA20001118.1400.0115-T5
Q6	AFA20001118.1400.0115-T6
Q7	AFA20001118.1400.0115-T7
Q8	AFA20001118.1400.0115-T8
Q9	AFA20001118.1400.0115-T9
Q10	AFA20001118.1400.0115-T10
Q11	AFA20001118.1400.0115-T11
Q13	AFA20001118.1400.0115-T12
